2741.8475 	EXP 	Cue: autoDraw = False
2742.0307 	EXP 	GoNogo_Stim: autoDraw = True
2742.3697 	DATA 	Keypress: space
2742.3803 	EXP 	Cue: autoDraw = False
2742.3803 	EXP 	GoNogo_Stim: autoDraw = False
2742.3803 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2742.3803 	EXP 	Feedback_Present: height = 0.1
2742.3803 	EXP 	Feedback_Present: height = 0.1
2742.3803 	EXP 	Feedback_Present: height = 0.1
2742.3803 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 325ms'
2742.8799 	EXP 	Feedback_Present: autoDraw = True
2743.8636 	EXP 	New trial (rep=0, index=80): <Trial 80 (80 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.11, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 80, 'thisTrialN': 80, 'thisRepN': 0}>
2743.8791 	EXP 	Feedback_Present: autoDraw = False
2743.8791 	EXP 	Feedback_Present: autoDraw = False
2743.8791 	EXP 	FixationPhase: autoDraw = True
2744.5786 	EXP 	FixationPhase: autoDraw = False
2744.5786 	EXP 	Blank: autoDraw = True
2745.0781 	EXP 	Blank: autoDraw = False
2745.0781 	EXP 	FixationPhase: autoDraw = False
2745.0781 	EXP 	Blank: autoDraw = False
2745.0781 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2745.0781 	EXP 	Cue: autoDraw = True
2745.1946 	EXP 	Cue: autoDraw = False
2745.3778 	EXP 	GoNogo_Stim: autoDraw = True
2745.6829 	DATA 	Keypress: space
2745.6942 	EXP 	Cue: autoDraw = False
2745.6942 	EXP 	GoNogo_Stim: autoDraw = False
2745.6942 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2745.6942 	EXP 	Feedback_Present: height = 0.1
2745.6942 	EXP 	Feedback_Present: height = 0.1
2745.6942 	EXP 	Feedback_Present: height = 0.1
2745.6942 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 290ms'
2746.1940 	EXP 	Feedback_Present: autoDraw = True
2747.1772 	EXP 	New trial (rep=0, index=81): <Trial 81 (81 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.12, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 81, 'thisTrialN': 81, 'thisRepN': 0}>
2747.1928 	EXP 	Feedback_Present: autoDraw = False
2747.1928 	EXP 	Feedback_Present: autoDraw = False
2747.1928 	EXP 	FixationPhase: autoDraw = True
2747.8925 	EXP 	FixationPhase: autoDraw = False
2747.8925 	EXP 	Blank: autoDraw = True
2748.3921 	EXP 	Blank: autoDraw = False
2748.3921 	EXP 	FixationPhase: autoDraw = False
2748.3921 	EXP 	Blank: autoDraw = False
2748.3921 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2748.3921 	EXP 	Cue: autoDraw = True
2748.5253 	EXP 	Cue: autoDraw = False
2748.7084 	EXP 	GoNogo_Stim: autoDraw = True
2748.9796 	DATA 	Keypress: space
2748.9916 	EXP 	Cue: autoDraw = False
2748.9916 	EXP 	GoNogo_Stim: autoDraw = False
2748.9916 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2748.9916 	EXP 	Feedback_Present: height = 0.1
2748.9916 	EXP 	Feedback_Present: height = 0.1
2748.9916 	EXP 	Feedback_Present: height = 0.1
2748.9916 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 256ms'
2749.4911 	EXP 	Feedback_Present: autoDraw = True
2750.4747 	EXP 	New trial (rep=0, index=82): <Trial 82 (82 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.22, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 82, 'thisTrialN': 82, 'thisRepN': 0}>
2750.4905 	EXP 	Feedback_Present: autoDraw = False
2750.4905 	EXP 	Feedback_Present: autoDraw = False
2750.4905 	EXP 	FixationPhase: autoDraw = True
2751.1897 	EXP 	FixationPhase: autoDraw = False
2751.1897 	EXP 	Blank: autoDraw = True
2751.6894 	EXP 	Blank: autoDraw = False
2751.6894 	EXP 	FixationPhase: autoDraw = False
2751.6894 	EXP 	Blank: autoDraw = False
2751.6894 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
2751.6894 	EXP 	Cue: autoDraw = True
2751.9225 	EXP 	Cue: autoDraw = False
2752.1057 	EXP 	GoNogo_Stim: autoDraw = True
2752.3463 	DATA 	Keypress: space
2752.3556 	EXP 	Cue: autoDraw = False
2752.3556 	EXP 	GoNogo_Stim: autoDraw = False
2752.3556 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: MediumBlue, alpha=1.0>
2752.3556 	EXP 	Feedback_Present: height = 0.1
2752.3556 	EXP 	Feedback_Present: height = 0.1
2752.3556 	EXP 	Feedback_Present: height = 0.1
2752.3556 	EXP 	Feedback_Present: text = 'Incorrect. You should not press the button.'
2752.8552 	EXP 	Feedback_Present: autoDraw = True
2753.8389 	EXP 	New trial (rep=0, index=83): <Trial 83 (83 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.29, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 83, 'thisTrialN': 83, 'thisRepN': 0}>
2753.8545 	EXP 	Feedback_Present: autoDraw = False
2753.8545 	EXP 	Feedback_Present: autoDraw = False
2753.8545 	EXP 	FixationPhase: autoDraw = True
2754.5537 	EXP 	FixationPhase: autoDraw = False
2754.5537 	EXP 	Blank: autoDraw = True
2755.0533 	EXP 	Blank: autoDraw = False
2755.0533 	EXP 	FixationPhase: autoDraw = False
2755.0533 	EXP 	Blank: autoDraw = False
2755.0533 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2755.0533 	EXP 	Cue: autoDraw = True
2755.3531 	EXP 	Cue: autoDraw = False
2755.5362 	EXP 	GoNogo_Stim: autoDraw = True
2755.8085 	DATA 	Keypress: space
2755.8191 	EXP 	Cue: autoDraw = False
2755.8191 	EXP 	GoNogo_Stim: autoDraw = False
2755.8191 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2755.8191 	EXP 	Feedback_Present: height = 0.1
2755.8191 	EXP 	Feedback_Present: height = 0.1
2755.8191 	EXP 	Feedback_Present: height = 0.1
2755.8191 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 251ms'
2756.3189 	EXP 	Feedback_Present: autoDraw = True
2757.3024 	EXP 	New trial (rep=0, index=84): <Trial 84 (84 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.28, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 84, 'thisTrialN': 84, 'thisRepN': 0}>
2757.3182 	EXP 	Feedback_Present: autoDraw = False
2757.3182 	EXP 	Feedback_Present: autoDraw = False
2757.3182 	EXP 	FixationPhase: autoDraw = True
2758.0175 	EXP 	FixationPhase: autoDraw = False
2758.0175 	EXP 	Blank: autoDraw = True
2758.5171 	EXP 	Blank: autoDraw = False
2758.5171 	EXP 	FixationPhase: autoDraw = False
2758.5171 	EXP 	Blank: autoDraw = False
2758.5171 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2758.5171 	EXP 	Cue: autoDraw = True
2758.8002 	EXP 	Cue: autoDraw = False
2758.9835 	EXP 	GoNogo_Stim: autoDraw = True
2759.2386 	DATA 	Keypress: space
2759.2498 	EXP 	Cue: autoDraw = False
2759.2498 	EXP 	GoNogo_Stim: autoDraw = False
2759.2498 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2759.2498 	EXP 	Feedback_Present: height = 0.1
2759.2498 	EXP 	Feedback_Present: height = 0.1
2759.2498 	EXP 	Feedback_Present: height = 0.1
2759.2498 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 244ms'
2759.7493 	EXP 	Feedback_Present: autoDraw = True
2760.7326 	EXP 	New trial (rep=0, index=85): <Trial 85 (85 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.2, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 85, 'thisTrialN': 85, 'thisRepN': 0}>
2760.7485 	EXP 	Feedback_Present: autoDraw = False
2760.7485 	EXP 	Feedback_Present: autoDraw = False
2760.7485 	EXP 	FixationPhase: autoDraw = True
2761.4479 	EXP 	FixationPhase: autoDraw = False
2761.4479 	EXP 	Blank: autoDraw = True
2761.9475 	EXP 	Blank: autoDraw = False
2761.9475 	EXP 	FixationPhase: autoDraw = False
2761.9475 	EXP 	Blank: autoDraw = False
2761.9475 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2761.9475 	EXP 	Cue: autoDraw = True
2762.1474 	EXP 	Cue: autoDraw = False
2762.3472 	EXP 	GoNogo_Stim: autoDraw = True
2762.6532 	DATA 	Keypress: space
2762.6636 	EXP 	Cue: autoDraw = False
2762.6636 	EXP 	GoNogo_Stim: autoDraw = False
2762.6636 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2762.6636 	EXP 	Feedback_Present: height = 0.1
2762.6636 	EXP 	Feedback_Present: height = 0.1
2762.6636 	EXP 	Feedback_Present: height = 0.1
2762.6636 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 296ms'
2763.1632 	EXP 	Feedback_Present: autoDraw = True
2764.1469 	EXP 	New trial (rep=0, index=86): <Trial 86 (86 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.24, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 86, 'thisTrialN': 86, 'thisRepN': 0}>
2764.1623 	EXP 	Feedback_Present: autoDraw = False
2764.1623 	EXP 	Feedback_Present: autoDraw = False
2764.1623 	EXP 	FixationPhase: autoDraw = True
2764.8621 	EXP 	FixationPhase: autoDraw = False
2764.8621 	EXP 	Blank: autoDraw = True
2765.3615 	EXP 	Blank: autoDraw = False
2765.3615 	EXP 	FixationPhase: autoDraw = False
2765.3615 	EXP 	Blank: autoDraw = False
2765.3615 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
2765.3615 	EXP 	Cue: autoDraw = True
2765.6114 	EXP 	Cue: autoDraw = False
2765.7943 	EXP 	GoNogo_Stim: autoDraw = True
2766.2940 	EXP 	GoNogo_Stim: autoDraw = False
2766.2940 	EXP 	Cue: autoDraw = False
2766.2940 	EXP 	GoNogo_Stim: autoDraw = False
2766.2940 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2766.2940 	EXP 	Feedback_Present: height = 0.1
2766.2940 	EXP 	Feedback_Present: height = 0.1
2766.2940 	EXP 	Feedback_Present: height = 0.1
2766.2940 	EXP 	Feedback_Present: text = 'Correct'
2766.7935 	EXP 	Feedback_Present: autoDraw = True
2767.7771 	EXP 	New trial (rep=0, index=87): <Trial 87 (87 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.45, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 87, 'thisTrialN': 87, 'thisRepN': 0}>
2767.7927 	EXP 	Feedback_Present: autoDraw = False
2767.7927 	EXP 	Feedback_Present: autoDraw = False
2767.7927 	EXP 	FixationPhase: autoDraw = True
2768.4922 	EXP 	FixationPhase: autoDraw = False
2768.4922 	EXP 	Blank: autoDraw = True
2768.9917 	EXP 	Blank: autoDraw = False
2768.9917 	EXP 	FixationPhase: autoDraw = False
2768.9917 	EXP 	Blank: autoDraw = False
2768.9917 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
2768.9917 	EXP 	Cue: autoDraw = True
2769.4416 	EXP 	Cue: autoDraw = False
2769.6413 	EXP 	GoNogo_Stim: autoDraw = True
2769.9965 	DATA 	Keypress: space
2770.0077 	EXP 	Cue: autoDraw = False
2770.0077 	EXP 	GoNogo_Stim: autoDraw = False
2770.0077 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: MediumBlue, alpha=1.0>
2770.0077 	EXP 	Feedback_Present: height = 0.1
2770.0077 	EXP 	Feedback_Present: height = 0.1
2770.0077 	EXP 	Feedback_Present: height = 0.1
2770.0077 	EXP 	Feedback_Present: text = 'Incorrect. You should not press the button.'
2770.5074 	EXP 	Feedback_Present: autoDraw = True
2771.4906 	EXP 	New trial (rep=0, index=88): <Trial 88 (88 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.24, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 88, 'thisTrialN': 88, 'thisRepN': 0}>
2771.5064 	EXP 	Feedback_Present: autoDraw = False
2771.5064 	EXP 	Feedback_Present: autoDraw = False
2771.5064 	EXP 	FixationPhase: autoDraw = True
2772.2057 	EXP 	FixationPhase: autoDraw = False
2772.2057 	EXP 	Blank: autoDraw = True
2772.7054 	EXP 	Blank: autoDraw = False
2772.7054 	EXP 	FixationPhase: autoDraw = False
2772.7054 	EXP 	Blank: autoDraw = False
2772.7054 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2772.7054 	EXP 	Cue: autoDraw = True
2772.9552 	EXP 	Cue: autoDraw = False
2773.1383 	EXP 	GoNogo_Stim: autoDraw = True
2773.4594 	DATA 	Keypress: space
2773.4714 	EXP 	Cue: autoDraw = False
2773.4714 	EXP 	GoNogo_Stim: autoDraw = False
2773.4714 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2773.4714 	EXP 	Feedback_Present: height = 0.1
2773.4714 	EXP 	Feedback_Present: height = 0.1
2773.4714 	EXP 	Feedback_Present: height = 0.1
2773.4714 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 313ms'
2773.9708 	EXP 	Feedback_Present: autoDraw = True
2774.9544 	EXP 	New trial (rep=0, index=89): <Trial 89 (89 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.18, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 89, 'thisTrialN': 89, 'thisRepN': 0}>
2774.9703 	EXP 	Feedback_Present: autoDraw = False
2774.9703 	EXP 	Feedback_Present: autoDraw = False
2774.9703 	EXP 	FixationPhase: autoDraw = True
2775.6697 	EXP 	FixationPhase: autoDraw = False
2775.6697 	EXP 	Blank: autoDraw = True
2776.1691 	EXP 	Blank: autoDraw = False
2776.1691 	EXP 	FixationPhase: autoDraw = False
2776.1691 	EXP 	Blank: autoDraw = False
2776.1691 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2776.1691 	EXP 	Cue: autoDraw = True
2776.3526 	EXP 	Cue: autoDraw = False
2776.5356 	EXP 	GoNogo_Stim: autoDraw = True
2776.7743 	DATA 	Keypress: space
2776.7855 	EXP 	Cue: autoDraw = False
2776.7855 	EXP 	GoNogo_Stim: autoDraw = False
2776.7855 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2776.7855 	EXP 	Feedback_Present: height = 0.1
2776.7855 	EXP 	Feedback_Present: height = 0.1
2776.7855 	EXP 	Feedback_Present: height = 0.1
2776.7855 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 228ms'
2777.2850 	EXP 	Feedback_Present: autoDraw = True
2778.2685 	EXP 	New trial (rep=0, index=90): <Trial 90 (90 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.13, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 90, 'thisTrialN': 90, 'thisRepN': 0}>
2778.2840 	EXP 	Feedback_Present: autoDraw = False
2778.2840 	EXP 	Feedback_Present: autoDraw = False
2778.2840 	EXP 	FixationPhase: autoDraw = True
2778.9834 	EXP 	FixationPhase: autoDraw = False
2778.9834 	EXP 	Blank: autoDraw = True
2779.4831 	EXP 	Blank: autoDraw = False
2779.4831 	EXP 	FixationPhase: autoDraw = False
2779.4831 	EXP 	Blank: autoDraw = False
2779.4831 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2779.4831 	EXP 	Cue: autoDraw = True
2779.6162 	EXP 	Cue: autoDraw = False
2779.7995 	EXP 	GoNogo_Stim: autoDraw = True
2780.1217 	DATA 	Keypress: space
2780.1328 	EXP 	Cue: autoDraw = False
2780.1328 	EXP 	GoNogo_Stim: autoDraw = False
2780.1328 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2780.1328 	EXP 	Feedback_Present: height = 0.1
2780.1328 	EXP 	Feedback_Present: height = 0.1
2780.1328 	EXP 	Feedback_Present: height = 0.1
2780.1328 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 315ms'
2780.6322 	EXP 	Feedback_Present: autoDraw = True
2781.6153 	EXP 	New trial (rep=0, index=91): <Trial 91 (91 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.17, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 91, 'thisTrialN': 91, 'thisRepN': 0}>
2781.6314 	EXP 	Feedback_Present: autoDraw = False
2781.6314 	EXP 	Feedback_Present: autoDraw = False
2781.6314 	EXP 	FixationPhase: autoDraw = True
2782.3308 	EXP 	FixationPhase: autoDraw = False
2782.3308 	EXP 	Blank: autoDraw = True
2782.8303 	EXP 	Blank: autoDraw = False
2782.8303 	EXP 	FixationPhase: autoDraw = False
2782.8303 	EXP 	Blank: autoDraw = False
2782.8303 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
2782.8303 	EXP 	Cue: autoDraw = True
2783.0137 	EXP 	Cue: autoDraw = False
2783.1967 	EXP 	GoNogo_Stim: autoDraw = True
2783.4878 	DATA 	Keypress: space
2783.4964 	EXP 	Cue: autoDraw = False
2783.4964 	EXP 	GoNogo_Stim: autoDraw = False
2783.4964 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: MediumBlue, alpha=1.0>
2783.4964 	EXP 	Feedback_Present: height = 0.1
2783.4964 	EXP 	Feedback_Present: height = 0.1
2783.4964 	EXP 	Feedback_Present: height = 0.1
2783.4964 	EXP 	Feedback_Present: text = 'Incorrect. You should not press the button.'
2783.9959 	EXP 	Feedback_Present: autoDraw = True
2784.9797 	EXP 	New trial (rep=0, index=92): <Trial 92 (92 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.15, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 92, 'thisTrialN': 92, 'thisRepN': 0}>
2784.9954 	EXP 	Feedback_Present: autoDraw = False
2784.9954 	EXP 	Feedback_Present: autoDraw = False
2784.9954 	EXP 	FixationPhase: autoDraw = True
2785.6947 	EXP 	FixationPhase: autoDraw = False
2785.6947 	EXP 	Blank: autoDraw = True
2786.1943 	EXP 	Blank: autoDraw = False
2786.1943 	EXP 	FixationPhase: autoDraw = False
2786.1943 	EXP 	Blank: autoDraw = False
2786.1943 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2786.1943 	EXP 	Cue: autoDraw = True
2786.3442 	EXP 	Cue: autoDraw = False
2786.5439 	EXP 	GoNogo_Stim: autoDraw = True
2786.9325 	DATA 	Keypress: space
2786.9436 	EXP 	Cue: autoDraw = False
2786.9436 	EXP 	GoNogo_Stim: autoDraw = False
2786.9436 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2786.9436 	EXP 	Feedback_Present: height = 0.1
2786.9436 	EXP 	Feedback_Present: height = 0.1
2786.9436 	EXP 	Feedback_Present: height = 0.1
2786.9436 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 381ms'
2787.4436 	EXP 	Feedback_Present: autoDraw = True
2788.4268 	EXP 	New trial (rep=0, index=93): <Trial 93 (93 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.26, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 93, 'thisTrialN': 93, 'thisRepN': 0}>
2788.4426 	EXP 	Feedback_Present: autoDraw = False
2788.4426 	EXP 	Feedback_Present: autoDraw = False
2788.4426 	EXP 	FixationPhase: autoDraw = True
2789.1419 	EXP 	FixationPhase: autoDraw = False
2789.1419 	EXP 	Blank: autoDraw = True
2789.6414 	EXP 	Blank: autoDraw = False
2789.6414 	EXP 	FixationPhase: autoDraw = False
2789.6414 	EXP 	Blank: autoDraw = False
2789.6414 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
2789.6414 	EXP 	Cue: autoDraw = True
2789.9078 	EXP 	Cue: autoDraw = False
2790.0912 	EXP 	GoNogo_Stim: autoDraw = True
2790.4301 	DATA 	Keypress: space
2790.4406 	EXP 	Cue: autoDraw = False
2790.4406 	EXP 	GoNogo_Stim: autoDraw = False
2790.4406 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: MediumBlue, alpha=1.0>
2790.4406 	EXP 	Feedback_Present: height = 0.1
2790.4406 	EXP 	Feedback_Present: height = 0.1
2790.4406 	EXP 	Feedback_Present: height = 0.1
2790.4406 	EXP 	Feedback_Present: text = 'Incorrect. You should not press the button.'
2790.9403 	EXP 	Feedback_Present: autoDraw = True
2791.9238 	EXP 	New trial (rep=0, index=94): <Trial 94 (94 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.25, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 94, 'thisTrialN': 94, 'thisRepN': 0}>
2791.9396 	EXP 	Feedback_Present: autoDraw = False
2791.9396 	EXP 	Feedback_Present: autoDraw = False
2791.9396 	EXP 	FixationPhase: autoDraw = True
2792.6392 	EXP 	FixationPhase: autoDraw = False
2792.6392 	EXP 	Blank: autoDraw = True
2793.1385 	EXP 	Blank: autoDraw = False
2793.1385 	EXP 	FixationPhase: autoDraw = False
2793.1385 	EXP 	Blank: autoDraw = False
2793.1385 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2793.1385 	EXP 	Cue: autoDraw = True
2793.3885 	EXP 	Cue: autoDraw = False
2793.5881 	EXP 	GoNogo_Stim: autoDraw = True
2794.0281 	DATA 	Keypress: space
2794.0377 	EXP 	Cue: autoDraw = False
2794.0377 	EXP 	GoNogo_Stim: autoDraw = False
2794.0377 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2794.0377 	EXP 	Feedback_Present: height = 0.1
2794.0377 	EXP 	Feedback_Present: height = 0.1
2794.0377 	EXP 	Feedback_Present: height = 0.1
2794.0377 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 423ms'
2794.5377 	EXP 	Feedback_Present: autoDraw = True
2795.5210 	EXP 	New trial (rep=0, index=95): <Trial 95 (95 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.28, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 95, 'thisTrialN': 95, 'thisRepN': 0}>
2795.5367 	EXP 	Feedback_Present: autoDraw = False
2795.5367 	EXP 	Feedback_Present: autoDraw = False
2795.5367 	EXP 	FixationPhase: autoDraw = True
2796.2358 	EXP 	FixationPhase: autoDraw = False
2796.2358 	EXP 	Blank: autoDraw = True
2796.7357 	EXP 	Blank: autoDraw = False
2796.7357 	EXP 	FixationPhase: autoDraw = False
2796.7357 	EXP 	Blank: autoDraw = False
2796.7357 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
2796.7357 	EXP 	Cue: autoDraw = True
2797.0187 	EXP 	Cue: autoDraw = False
2797.2186 	EXP 	GoNogo_Stim: autoDraw = True
2797.5893 	DATA 	Keypress: space
2797.6015 	EXP 	Cue: autoDraw = False
2797.6015 	EXP 	GoNogo_Stim: autoDraw = False
2797.6015 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2797.6015 	EXP 	Feedback_Present: height = 0.1
2797.6015 	EXP 	Feedback_Present: height = 0.1
2797.6015 	EXP 	Feedback_Present: height = 0.1
2797.6015 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 354ms'
2798.1014 	EXP 	Feedback_Present: autoDraw = True
2799.1006 	EXP 	New trial (rep=0, index=96): <Trial 96 (96 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.28, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 96, 'thisTrialN': 96, 'thisRepN': 0}>
2799.1169 	EXP 	Feedback_Present: autoDraw = False
2799.1169 	EXP 	FixationPhase: autoDraw = True
2799.7998 	EXP 	Blank: autoDraw = True
2799.8163 	EXP 	FixationPhase: autoDraw = False
2800.2993 	EXP 	Blank: autoDraw = False
2800.2993 	EXP 	FixationPhase: autoDraw = False
2800.2993 	EXP 	Blank: autoDraw = False
2800.2993 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
2800.2993 	EXP 	Cue: autoDraw = True
2800.5824 	EXP 	Cue: autoDraw = False
2800.7658 	EXP 	GoNogo_Stim: autoDraw = True
2801.2654 	EXP 	GoNogo_Stim: autoDraw = False
2801.2654 	EXP 	Cue: autoDraw = False
2801.2654 	EXP 	GoNogo_Stim: autoDraw = False
2801.2654 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
2801.2654 	EXP 	Feedback_Present: height = 0.1
2801.2654 	EXP 	Feedback_Present: height = 0.1
2801.2654 	EXP 	Feedback_Present: height = 0.1
2801.2654 	EXP 	Feedback_Present: text = 'Correct'
2801.7483 	EXP 	Feedback_Present: autoDraw = True
2802.7318 	EXP 	New trial (rep=0, index=97): <Trial 97 (97 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.16, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 97, 'thisTrialN': 97, 'thisRepN': 0}>
2802.7472 	EXP 	Feedback_Present: autoDraw = False
2802.7472 	EXP 	Feedback_Present: autoDraw = False
2802.7640 	EXP 	FixationPhase: autoDraw = True
2803.4634 	EXP 	FixationPhase: autoDraw = False
2803.4634 	EXP 	Blank: autoDraw = True
2803.9629 	EXP 	Blank: autoDraw = False
2803.9629 	EXP 	FixationPhase: autoDraw = False
