Block,blockMsg,thisN,thisTrialN,thisRepN,CueType,StimType,CueTime,Stim_Height,Stim_Width,CRESP,Color,Orientation,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Key_Resp.keys,Key_Resp.corr,Key_Resp.rt,Key_Resp.duration,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,thisRow.t,notes,TaskIntro.started,fixation.started,key_resp.started,TaskIntro.stopped,key_resp.keys,key_resp.rt,key_resp.duration,BlockStart.started,BlockStart_Msg.started,key_resp_2.started,BlockStart.stopped,Blocks.key_resp_2.keys,Blocks.key_resp_2.rt,Blocks.key_resp_2.duration,Fixation.started,FixationPhase.started,Blank.started,FixationPhase.stopped,Blank.stopped,Fixation.stopped,Trial.started,Cue.started,Cue.stopped,GoNogo_Stim.started,Key_Resp.started,Trial.stopped,Trials.Key_Resp.keys,Trials.Key_Resp.corr,Trials.Key_Resp.rt,Trials.Key_Resp.duration,Feedback.started,Feedback_Present.started,Feedback_Present.stopped,Feedback.stopped,GoNogo_Stim.stopped,Key_Resp.stopped,BlockEnd.started,BlockEnd_Msg.started,key_resp_3.started,BlockEnd.stopped,Blocks.key_resp_3.keys,Blocks.key_resp_3.rt,Blocks.key_resp_3.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,66,66,0,NoGo,NoGo,0.3,0.05,0.2,none,green,horizontal,space,142.54526120005175,None,space,0,0.048028299934230745,None,,,,0,2,2,2,0,66,66,66,1207.343942000065,,,,,,,,,,,,,,,,1207.3284913001116,1207.343942000065,1208.0434511000058,1208.0434511000058,1208.5429237000644,1208.5275996000273,1208.52846400009,1208.5429237000644,1208.842913600034,1209.0426265000133,1209.0426265000133,1209.0945059000514,space,0,0.048028299934230745,None,1209.1001628000522,1209.6088705000002,1210.6078343000263,1210.5927081000991,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,67,67,0,Go,Go,0.1,0.2,0.05,space,green,vertical,space,142.54526120005175,None,space,1,0.3273023000219837,None,,,,0,2,2,2,0,67,67,67,1210.6078343000263,,,,,,,,,,,,,,,,1210.5930068000453,1210.6078343000263,1211.3073468001094,1211.3073468001094,1211.8069696000312,1211.790927400114,1211.791507700109,1211.8069696000312,1211.9068746000994,1212.1067185000284,1212.1067185000284,1212.4413077000063,space,1,0.3273023000219837,None,1212.4458273000782,1212.9559171000728,1213.9550368000055,1213.9393508000067,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,68,68,0,Go,Go,0.19,0.05,0.2,space,green,horizontal,space,142.54526120005175,None,space,1,0.20068279991392046,None,,,,0,2,2,2,0,68,68,68,1213.9550368000055,,,,,,,,,,,,,,,,1213.9396608000388,1213.9550368000055,1214.654689200106,1214.654689200106,1215.1543238000013,1215.1379874000559,1215.138550200034,1215.1543238000013,1215.3539730000775,1215.537143100053,1215.537143100053,1215.7550140001113,space,1,0.20068279991392046,None,1215.7581164001022,1216.2701766000828,1217.2692677000305,1217.2534496000735,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,69,69,0,Go,Go,0.22,0.2,0.05,space,blue,vertical,space,142.54526120005175,None,space,1,0.2462922000559047,None,,,,0,2,2,2,0,69,69,69,1217.2692677000305,,,,,,,,,,,,,,,,1217.2537796000252,1217.2692677000305,1217.9686421001097,1217.9686421001097,1218.4681429000339,1218.452168900054,1218.452741800109,1218.4681429000339,1218.7012826000573,1218.8844120000722,1218.8844120000722,1219.1353162000887,space,1,0.2462922000559047,None,1219.1393730000127,1219.6505011001136,1220.6495077,1220.6337695000693,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,70,70,0,NoGo,NoGo,0.42,0.2,0.05,none,green,vertical,space,142.54526120005175,None,None,1,,,,,,0,2,2,2,0,70,70,70,1220.6495077,,,,,,,,,,,,,,,,1220.63402950007,1220.6495077,1221.3489649000112,1221.3489649000112,1221.8486121000024,1221.8327714001061,1221.8333501000889,1221.8486121000024,1222.281693900004,1222.4647766000126,1222.4647766000126,1222.9484677000437,None,1,,,1222.9505898000207,1223.4641928001074,,1224.4632624000078,1222.9643319000024,1222.9643319000024,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,71,71,0,Go,Go,0.24,0.05,0.2,space,green,horizontal,space,142.54526120005175,None,space,1,0.1637406999943778,None,,,,0,2,2,2,0,71,71,71,1224.4799237000989,,,,,,,,,,,,,,,,1224.463488800102,1224.4799237000989,1225.16261140001,1225.179311200045,1225.6622609000187,1225.6465462000342,1225.6473016000818,1225.6622609000187,1225.9121357001131,1226.0952253000578,1226.0952253000578,1226.2629074000288,space,1,0.1637406999943778,None,1226.2668290000875,1226.7781136000995,1227.7771736000432,1227.761505600065,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,72,72,0,NoGo,NoGo,0.5,0.05,0.2,none,blue,horizontal,space,142.54526120005175,None,None,1,,,,,,0,2,2,2,0,72,72,72,1227.7771736000432,,,,,,,,,,,,,,,,1227.7617866001092,1227.7771736000432,1228.4766199000878,1228.4766199000878,1228.9760742000071,1228.9605670000892,1228.9615382000338,1228.9760742000071,1229.4756583001,1229.6756249000318,1229.6756249000318,1230.1590911000967,None,1,,,1230.161992300069,1230.6747447000816,1231.673920600093,1231.6581997000612,1230.175042100018,1230.175042100018,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,73,73,0,Go,Go,0.29,0.05,0.2,space,blue,horizontal,space,142.54526120005175,None,space,1,0.14201650000177324,None,,,,0,2,2,2,0,73,73,73,1231.673920600093,,,,,,,,,,,,,,,,1231.6585664000595,1231.673920600093,1232.3733255000552,1232.3733255000552,1232.8728745001135,1232.8571933000349,1232.8579039000906,1232.8728745001135,1233.1728995000012,1233.355820500059,1233.355820500059,1233.506870000041,space,1,0.14201650000177324,None,1233.5102880001068,1234.0219479000662,1235.021378000034,1235.0053936000913,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,74,74,0,Go,Go,0.11,0.05,0.2,space,green,horizontal,space,142.54526120005175,None,space,1,0.1865297999465838,None,,,,0,2,2,2,0,74,74,74,1235.021378000034,,,,,,,,,,,,,,,,1235.005698800087,1235.021378000034,1235.7207367001101,1235.7207367001101,1236.2201235000975,1236.2042615000391,1236.2049437001115,1236.2201235000975,1236.3369756001048,1236.520019000047,1236.520019000047,1236.7215092000552,space,1,0.1865297999465838,None,1236.7259257000405,1237.2360434000148,1238.2351606000448,1238.219275600044,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,75,75,0,Go,Go,0.15,0.05,0.2,space,green,horizontal,space,142.54526120005175,None,space,1,0.3061743000289425,None,,,,0,2,2,2,0,75,75,75,1238.2351606000448,,,,,,,,,,,,,,,,1238.2195595001103,1238.2351606000448,1238.934589600074,1238.934589600074,1239.4343473000918,1239.4184201000025,1239.4191379001131,1239.4343473000918,1239.5839794001076,1239.783952100086,1239.783952100086,1240.1014531000983,space,1,0.3061743000289425,None,1240.106265700073,1240.6170403000433,,1241.6160152000375,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,76,76,0,Go,Go,0.18,0.2,0.05,space,blue,vertical,space,142.54526120005175,None,space,1,0.1895026999991387,None,,,,0,2,2,2,0,76,76,76,1241.6323853000067,,,,,,,,,,,,,,,,1241.616316300002,1241.6323853000067,1242.315246400074,1242.3320820000954,1242.8147031000117,1242.7987069000956,1242.7991540000075,1242.8147031000117,1242.9979270000476,1243.1811745000305,1243.1811745000305,1243.3826890001073,space,1,0.1895026999991387,None,1243.387615900021,1243.8970916001126,1244.8964544000337,1244.8806073000887,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,77,77,0,Go,Go,0.24,0.05,0.2,space,blue,horizontal,space,142.54526120005175,None,space,1,0.24261389998719096,None,,,,0,2,2,2,0,77,77,77,1244.8964544000337,,,,,,,,,,,,,,,,1244.880888500018,1244.8964544000337,1245.595782800112,1245.595782800112,1246.0954056000337,1246.0796472000657,1246.0800583000528,1246.0954056000337,1246.3452574000694,1246.528361500008,1246.528361500008,1246.7793763000518,space,1,0.24261389998719096,None,1246.7833240000764,1247.2944813000504,1248.2937531000935,1248.277865900076,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,78,78,0,Go,Go,0.45,0.05,0.2,space,blue,horizontal,space,142.54526120005175,None,space,1,0.156974499928765,None,,,,0,2,2,2,0,78,78,78,1248.2937531000935,,,,,,,,,,,,,,,,1248.278220300097,1248.2937531000935,1248.9929513001116,1248.9929513001116,1249.4926830000477,1249.4770879000425,1249.4778982000425,1249.4926830000477,1249.9423513000365,1250.1422633000184,1250.1422633000184,1250.3097381000407,space,1,0.156974499928765,None,1250.3135215000948,1250.8248293000506,1251.8239752000663,1251.8085308000445,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,79,79,0,Go,Go,0.2,0.05,0.2,space,blue,horizontal,space,142.54526120005175,None,space,1,0.12405749992467463,None,,,,0,2,2,2,0,79,79,79,1251.8239752000663,,,,,,,,,,,,,,,,1251.8089772000676,1251.8239752000663,1252.5233048000373,1252.5233048000373,1253.0231594000943,1253.0075977001106,1253.0082828000886,1253.0231594000943,1253.2230409000767,1253.4227466000011,1253.4227466000011,1253.5571938001085,space,1,0.12405749992467463,None,1253.5627846000716,1254.0721613001078,1255.0713091000216,1255.055405799998,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,80,80,0,Go,Go,0.11,0.2,0.05,space,blue,vertical,space,142.54526120005175,None,space,1,0.20824869989883155,None,,,,0,2,2,2,0,80,80,80,1255.0713091000216,,,,,,,,,,,,,,,,1255.0558301000856,1255.0713091000216,1255.7707135000965,1255.7707135000965,1256.2705907000927,1256.2540683000116,1256.2544947999995,1256.2705907000927,1256.3868556000525,1256.5701330000302,1256.5701330000302,1256.7881518000504,space,1,0.20824869989883155,None,1256.792186500039,1257.3029802000383,1258.301994400099,1258.2861401000991,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,81,81,0,Go,Go,0.49,0.05,0.2,space,green,horizontal,space,142.54526120005175,None,space,1,0.15526659996248782,None,,,,0,2,2,2,0,81,81,81,1258.301994400099,,,,,,,,,,,,,,,,1258.2864453000948,1258.301994400099,1259.001456100028,1259.001456100028,1259.501071000006,1259.4852581000887,1259.485954200034,1259.501071000006,1260.00057750009,1260.1837137000402,1260.1837137000402,1260.3515832000412,space,1,0.15526659996248782,None,1260.3558581001125,1260.866566300043,1261.8657061000122,1261.8502163001103,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,82,82,0,Go,Go,0.42,0.05,0.2,space,blue,horizontal,space,142.54526120005175,None,space,1,0.1372638000175357,None,,,,0,2,2,2,0,82,82,82,1261.8657061000122,,,,,,,,,,,,,,,,1261.8506463000085,1261.8657061000122,1262.5653105000965,1262.5653105000965,1263.0648423000239,1263.0487959000748,1263.0493805001024,1263.0648423000239,1263.4978537000716,1263.6807783000404,1263.6807783000404,1263.832131400006,space,1,0.1372638000175357,None,1263.8366021000547,1264.347107800073,1265.346346400096,1265.3304977000225,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,83,83,0,Go,Go,0.14,0.2,0.05,space,green,vertical,space,142.54526120005175,None,space,1,0.2513747001066804,None,,,,0,2,2,2,0,83,83,83,1265.346346400096,,,,,,,,,,,,,,,,1265.3307980000973,1265.346346400096,1266.0456141000614,1266.0456141000614,1266.5451950000133,1266.5294389000628,1266.5301705000456,1266.5451950000133,1266.6951798000373,1266.878359100083,1266.878359100083,1267.1463504000567,space,1,0.2513747001066804,None,1267.1519422000274,1267.6611168000381,1268.660189300077,1268.644689500099,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,84,84,0,Go,Go,0.21,0.05,0.2,space,blue,horizontal,space,142.54526120005175,None,space,1,0.17589940002653748,None,,,,0,2,2,2,0,84,84,84,1268.660189300077,,,,,,,,,,,,,,,,1268.6450660000555,1268.660189300077,1269.3596469000913,1269.3596469000913,1269.8591966000386,1269.8433218999999,1269.8440180000616,1269.8591966000386,1270.0757276000222,1270.2589075000724,1270.2589075000724,1270.443403400015,space,1,0.17589940002653748,None,1270.4478283000644,1270.958314800053,1271.9574752000626,1271.941323600011,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,85,85,0,Go,Go,0.19,0.2,0.05,space,green,vertical,space,142.54526120005175,None,space,1,0.05487980006728321,None,,,,0,2,2,2,0,85,85,85,1271.9574752000626,,,,,,,,,,,,,,,,1271.941594400094,1271.9574752000626,1272.6568443001015,1272.6568443001015,1273.1566473999992,1273.1408963000868,1273.1414755000733,1273.1566473999992,1273.3564590000315,1273.5394574000966,1273.5394574000966,1273.607273700065,space,1,0.05487980006728321,None,1273.6114466000581,1274.1224421000807,1275.1215763000073,1275.1055819001049,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,86,86,0,NoGo,NoGo,0.1,0.05,0.2,none,blue,horizontal,space,142.54526120005175,None,space,0,0.15036269999109209,None,,,,0,2,2,2,0,86,86,86,1275.1215763000073,,,,,,,,,,,,,,,,1275.105774900061,1275.1215763000073,1275.820895300014,1275.820895300014,1276.3205464000348,1276.304566900013,1276.3051695000613,1276.3205464000348,1276.420552100055,1276.620492600021,1276.620492600021,1276.7879353000317,space,0,0.15036269999109209,None,1276.7931798000354,1277.3031336000422,1278.3022067000857,1278.286241600057,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,87,87,0,Go,Go,0.21,0.05,0.2,space,blue,horizontal,space,142.54526120005175,None,space,1,0.20525300002191216,None,,,,0,2,2,2,0,87,87,87,1278.3022067000857,,,,,,,,,,,,,,,,1278.2865302000428,1278.3022067000857,1279.0015869000927,1279.0015869000927,1279.5012675001053,1279.4854497000342,1279.4861085000448,1279.5012675001053,1279.7176067000255,1279.9010108000366,1279.9010108000366,1280.1186548999976,space,1,0.20525300002191216,None,1280.1225139000453,1280.6335931000067,1281.6329493001103,1281.6170452000806,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,88,88,0,Go,Go,0.16,0.05,0.2,space,blue,horizontal,space,142.54526120005175,None,space,1,0.1250837999396026,None,,,,0,2,2,2,0,88,88,88,1281.6329493001103,,,,,,,,,,,,,,,,1281.617355399998,1281.6329493001103,1282.3323193000397,1282.3323193000397,1282.831857800018,1282.8160337000154,1282.8166567001026,1282.831857800018,1282.9985797000118,1283.1816295000026,1283.1816295000026,1283.3162003000034,space,1,0.1250837999396026,None,1283.3206320001045,1283.8312728001038,,1284.8303242000984,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,89,89,0,NoGo,NoGo,0.25,0.05,0.2,none,blue,horizontal,space,142.54526120005175,None,None,1,,,,,,0,2,2,2,0,89,89,89,1284.8469982000533,,,,,,,,,,,,,,,,1284.8307577000232,1284.8469982000533,1285.52971240005,1285.5463322000578,1286.0293490000768,1286.0133467999985,1286.0139491000446,1286.0293490000768,1286.2791465000482,1286.4789206000278,1286.4789206000278,1286.9625621000305,None,1,,,1286.9650561000453,1287.4781022000825,1288.4772408000426,1288.4613078000257,1286.9785786001012,1286.9785786001012,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,90,90,0,NoGo,NoGo,0.25,0.05,0.2,none,green,horizontal,space,142.54526120005175,None,None,1,,,,,,0,2,2,2,0,90,90,90,1288.4772408000426,,,,,,,,,,,,,,,,1288.4616512000794,1288.4772408000426,1289.176659100107,1289.176659100107,1289.6761957000708,1289.6607510000467,1289.6617006000597,1289.6761957000708,1289.9262335000094,1290.1258663000772,1290.1258663000772,1290.6096912000794,None,1,,,1290.6102129000938,1291.125100800069,1292.1242368000094,1292.1083154000808,1290.625606100075,1290.625606100075,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,91,91,0,Go,Go,0.17,0.05,0.2,space,blue,horizontal,space,142.54526120005175,None,space,1,0.1442498000105843,None,,,,0,2,2,2,0,91,91,91,1292.1242368000094,,,,,,,,,,,,,,,,1292.108612000011,1292.1242368000094,1292.8238093000837,1292.8238093000837,1293.3232708000578,1293.3075882000849,1293.30827160005,1293.3232708000578,1293.5063947000308,1293.6895722000627,1293.6895722000627,1293.8402786001097,space,1,0.1442498000105843,None,1293.8433778000763,1294.339149700012,1295.3382279000944,1295.3225817000493,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,92,92,0,NoGo,NoGo,0.2,0.05,0.2,none,blue,horizontal,space,142.54526120005175,None,space,0,0.23380709998309612,None,,,,0,2,2,2,0,92,92,92,1295.3382279000944,,,,,,,,,,,,,,,,1295.3229323000414,1295.3550199000165,1296.0541893000482,1296.0541893000482,1296.5538506000303,1296.5379701000638,1296.538591700024,1296.5538506000303,1296.7538079000078,1296.9536780000199,1296.9536780000199,1297.2050195001066,space,0,0.23380709998309612,None,1297.2112989000743,1297.7195480000228,1298.7186478000367,1298.7028083000332,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,93,93,0,Go,Go,0.15,0.05,0.2,space,green,horizontal,space,142.54526120005175,None,space,1,0.1270717999432236,None,,,,0,2,2,2,0,93,93,93,1298.7186478000367,,,,,,,,,,,,,,,,1298.7030540000414,1298.7186478000367,1299.4182184000965,1299.4182184000965,1299.9178730000276,1299.9018734000856,1299.902533100103,1299.9178730000276,1300.0676850000164,1300.2674821000546,1300.2674821000546,1300.4020336000249,space,1,0.1270717999432236,None,1300.405930000008,1300.9171213000081,1301.916205000016,1301.9002534000902,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,94,94,0,Go,Go,0.44,0.2,0.05,space,green,vertical,space,142.54526120005175,None,space,1,0.11002410005312413,None,,,,0,2,2,2,0,94,94,94,1301.916205000016,,,,,,,,,,,,,,,,1301.9005301001016,1301.916205000016,1302.6156569001032,1302.6156569001032,1303.115197700099,1303.0993776000105,1303.1000781001057,1303.115197700099,1303.5648620000575,1303.7480242000893,1303.7480242000893,1303.8654100000858,space,1,0.11002410005312413,None,1303.8688519001007,1304.380754300044,1305.380064600031,1305.3641926000128,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
block/CondBlock3.xlsx,You are about to start a block of type 3 trials.,95,95,0,Go,Go,0.26,0.05,0.2,space,green,horizontal,space,142.54526120005175,None,space,1,0.1740746001014486,None,,,,0,2,2,2,0,95,95,95,1305.380064600031,,,,,,,,,,,,,,,,1305.3644409000408,1305.380064600031,1306.0793294000905,1306.0793294000905,1306.5790508000646,1306.5630636001006,1306.5637257000199,1306.5790508000646,1306.845526500023,1307.0287008000305,1307.0287008000305,1307.2133545000106,space,1,0.1740746001014486,None,1307.2174924000865,1307.728212300106,1308.72724440007,1308.71161940007,,,,,,,,,,000,001,2025-05-03_02h28.35.942,Cued GoNogo Task,2024.2.4,60.03871294935459,2025-05-03 02h28.48.383205 +0200,
