Block,blockMsg,thisN,thisTrialN,thisRepN,CueType,StimType,CueTime,Stim_Height,Stim_Width,CRESP,Color,Orientation,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Key_Resp.keys,Key_Resp.corr,Key_Resp.rt,Key_Resp.duration,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,thisRow.t,notes,TaskIntro.started,fixation.started,key_resp.started,TaskIntro.stopped,key_resp.keys,key_resp.rt,key_resp.duration,BlockStart.started,BlockStart_Msg.started,key_resp_2.started,BlockStart.stopped,Blocks.key_resp_2.keys,Blocks.key_resp_2.rt,Blocks.key_resp_2.duration,Fixation.started,FixationPhase.started,Blank.started,FixationPhase.stopped,Blank.stopped,Fixation.stopped,Trial.started,Cue.started,Cue.stopped,GoNogo_Stim.started,Key_Resp.started,Trial.stopped,Trials.Key_Resp.keys,Trials.Key_Resp.corr,Trials.Key_Resp.rt,Trials.Key_Resp.duration,Feedback.started,Feedback_Present.started,Feedback.stopped,GoNogo_Stim.stopped,Key_Resp.stopped,Feedback_Present.stopped,BlockEnd.started,BlockEnd_Msg.started,key_resp_3.started,BlockEnd.stopped,Blocks.key_resp_3.keys,Blocks.key_resp_3.rt,Blocks.key_resp_3.duration,TaskEnd.started,ThankYou.started,key_resp_4.started,TaskEnd.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,26,26,0,Go,Go,0.26,0.05,0.2,space,green,horizontal,space,259.7600029000314,None,space,1,0.1871237000450492,None,,,,0,1,1,1,0,26,26,26,735.0496685000835,,,,,,,,,,,,,,,,735.0339213000843,735.0496685000835,735.7491059000604,735.7491059000604,736.2486645000754,736.2324455000926,736.2329197000945,736.2486645000754,736.5151651999913,736.6985444000456,736.6985444000456,736.899044400081,space,1,0.1871237000450492,None,736.9019895000383,737.4143783000764,738.3975625000894,,,738.4135204000631,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,27,27,0,Go,Go,0.22,0.2,0.05,space,green,vertical,space,259.7600029000314,None,space,1,0.16188380005769432,None,,,,0,1,1,1,0,27,27,27,738.4135204000631,,,,,,,,,,,,,,,,738.3979166999925,738.4135204000631,739.1129521999974,739.1129521999974,739.6125319000566,739.5963965000119,739.596778600011,739.6125319000566,739.8457275000401,740.0289082000963,740.0289082000963,740.1962871000869,space,1,0.16188380005769432,None,740.1995370000368,740.7119934000075,741.7110147000058,,,,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,28,28,0,Go,Go,0.19,0.05,0.2,space,blue,horizontal,space,259.7600029000314,None,space,1,0.15353800007142127,None,,,,0,1,1,1,0,28,28,28,741.7275231000967,,,,,,,,,,,,,,,,741.7112185000442,741.7275231000967,742.4103341000155,742.4268491000403,742.9098856000928,742.8938231000211,742.8943198000779,742.9098856000928,743.1097050000681,743.292859200039,743.292859200039,743.4602212000173,space,1,0.15353800007142127,None,743.4629207000835,743.9756399000762,744.958703600103,,,744.9748224000214,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,29,29,0,Go,Go,0.18,0.05,0.2,space,blue,horizontal,space,259.7600029000314,None,space,1,0.1860097999451682,None,,,,0,1,1,1,0,29,29,29,744.9748224000214,,,,,,,,,,,,,,,,744.958964999998,744.9748224000214,745.6744576999918,745.6744576999918,746.1738215000369,746.1578613000456,746.1582678999985,746.1738215000369,746.3571652000537,746.5402421000181,746.5402421000181,746.7412368000951,space,1,0.1860097999451682,None,746.7440818999894,747.256292300066,748.2393361000577,,,748.2555539000314,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,30,30,0,NoGo,NoGo,0.23,0.2,0.05,none,blue,vertical,space,259.7600029000314,None,None,1,,,,,,0,1,1,1,0,30,30,30,748.2555539000314,,,,,,,,,,,,,,,,748.2395187000511,748.2555539000314,748.9549026000313,748.9549026000313,749.4544720000122,749.4387317000655,749.4393719000509,749.4544720000122,749.6878732000478,749.8709952000063,749.8709952000063,750.3543287999928,None,1,,,750.3558690000791,750.8533758000704,751.8363157000858,750.370432500029,750.370432500029,751.8527374000987,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,31,31,0,Go,Go,0.43,0.2,0.05,space,green,vertical,space,259.7600029000314,None,space,1,0.2973084000404924,None,,,,0,1,1,1,0,31,31,31,751.8527374000987,,,,,,,,,,,,,,,,751.8365388000384,751.8691567000933,752.568763700081,752.568763700081,753.0681211000774,753.052193999989,753.0527131000999,753.0681211000774,753.5010726000182,753.6843008000869,753.6843008000869,753.9849434000207,space,1,0.2973084000404924,None,753.9882806000533,754.5003217000049,755.4835549000418,,,755.4995565999998,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,32,32,0,Go,Go,0.13,0.05,0.2,space,blue,horizontal,space,259.7600029000314,None,space,1,0.14318939996883273,None,,,,0,1,1,1,0,32,32,32,755.4995565999998,,,,,,,,,,,,,,,,755.4838489000686,755.4995565999998,756.1989251000341,756.1989251000341,756.6987839000067,756.6822561000008,756.6826247000135,756.6987839000067,756.8318378000986,757.0151819000021,757.0151819000021,757.1660319000948,space,1,0.14318939996883273,None,757.1702081999974,757.6810666000238,758.6645357999951,,,758.6804090000223,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,33,33,0,Go,Go,0.45,0.05,0.2,space,green,horizontal,space,259.7600029000314,None,space,1,0.04490450001321733,None,,,,0,1,1,1,0,33,33,33,758.6804090000223,,,,,,,,,,,,,,,,758.6647157000843,758.6804090000223,759.3796042000176,759.3796042000176,759.8792059000116,759.8637092000572,759.8640713000204,759.8792059000116,760.3288685000734,760.529028100078,760.529028100078,760.5798918000655,space,1,0.04490450001321733,None,760.582447300083,761.09490190004,762.0778683000244,,,762.0941104000667,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,34,34,0,Go,Go,0.14,0.2,0.05,space,blue,vertical,space,259.7600029000314,None,space,1,0.17981060000602156,None,,,,0,1,1,1,0,34,34,34,762.0941104000667,,,,,,,,,,,,,,,,762.0780433000764,762.0941104000667,762.7935803000582,762.7935803000582,763.2931278999895,763.2770010000095,763.2774221000727,763.2931278999895,763.4429605000187,763.6263590001035,763.6263590001035,763.8102506001014,space,1,0.17981060000602156,None,763.8138633000199,764.3258749000961,765.3249662000453,,,,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,35,35,0,Go,Go,0.11,0.2,0.05,space,blue,vertical,space,259.7600029000314,None,space,1,0.11050330009311438,None,,,,0,1,1,1,0,35,35,35,765.3414163000416,,,,,,,,,,,,,,,,765.325255200034,765.3414163000416,766.0241944000591,766.0408506999956,766.5240100000519,766.5078428999986,766.5082351000747,766.5240100000519,766.6403598000761,766.8234775000019,766.8234775000019,766.9409033000702,space,1,0.11050330009311438,None,766.9437466000672,767.456480700057,768.4394298000261,,,768.4554757000878,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,36,36,0,Go,Go,0.15,0.05,0.2,space,green,horizontal,space,259.7600029000314,None,space,1,0.11340060003567487,None,,,,0,1,1,1,0,36,36,36,768.4554757000878,,,,,,,,,,,,,,,,768.4396257000044,768.4554757000878,769.1549202000024,769.1549202000024,769.6547011000803,769.6386788000818,769.6390826000134,769.6547011000803,769.8044014000334,770.0042220000178,770.0042220000178,770.121795300045,space,1,0.11340060003567487,None,770.1245805000653,770.6372347000288,771.6202604999999,,,771.6362345000962,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,37,37,0,Go,Go,0.15,0.2,0.05,space,green,vertical,space,259.7600029000314,None,space,1,0.12467080005444586,None,,,,0,1,1,1,0,37,37,37,771.6362345000962,,,,,,,,,,,,,,,,771.6205067000119,771.6362345000962,772.3358737000963,772.3358737000963,772.8352268000599,772.8190447000088,772.8194312000414,772.8352268000599,772.9850873000687,773.1851747999899,773.1851747999899,773.3192760000238,space,1,0.12467080005444586,None,773.3220273000188,773.8344627000624,774.817674400052,,,774.8336596000008,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,38,38,0,NoGo,NoGo,0.14,0.2,0.05,none,green,vertical,space,259.7600029000314,None,space,0,0.09646209992934018,None,,,,0,1,1,1,0,38,38,38,774.8336596000008,,,,,,,,,,,,,,,,774.8178482000949,774.8336596000008,775.5332270000363,775.5332270000363,776.0326420000056,776.0164647999918,776.0168497000122,776.0326420000056,776.1825049000327,776.365621300065,776.365621300065,776.4667236000532,space,0,0.09646209992934018,None,776.4709275000496,776.9818948000902,777.9649307000218,,,777.9810852000955,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,39,39,0,Go,Go,0.46,0.2,0.05,space,green,vertical,space,259.7600029000314,None,None,0,,,,,,0,1,1,1,0,39,39,39,777.9810852000955,,,,,,,,,,,,,,,,777.9651219000807,777.9810852000955,778.6803892999887,778.6803892999887,779.1799703000579,779.1638317999896,779.164304700098,779.1799703000579,779.6463156000245,779.8294279000256,779.8294279000256,780.3130483001005,None,0,,,780.3168981000781,780.8288706000894,781.8279118000064,780.3291183999972,780.3291183999972,,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,40,40,0,Go,Go,0.5,0.05,0.2,space,blue,horizontal,space,259.7600029000314,None,space,1,0.11989059997722507,None,,,,0,1,1,1,0,40,40,40,781.8444478000747,,,,,,,,,,,,,,,,781.8281117000151,781.8444478000747,782.527560000075,782.5440023000119,783.0269226999953,783.0108642000705,783.0112699000165,783.0269226999953,783.5266210000264,783.7265132000903,783.7265132000903,783.8605304000666,space,1,0.11989059997722507,None,783.8635755000869,784.37597500009,785.3749744000379,,,,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,41,41,0,Go,Go,0.16,0.05,0.2,space,green,horizontal,space,259.7600029000314,None,space,1,0.13084450003225356,None,,,,0,1,1,1,0,41,41,41,785.3915594000136,,,,,,,,,,,,,,,,785.3751851000125,785.3915594000136,786.0746672000969,786.091084200074,786.5739440000616,786.557799100061,786.5581819000654,786.5739440000616,786.7405095000286,786.923654400045,786.923654400045,787.057713599992,space,1,0.13084450003225356,None,787.0606591000687,787.5733527000993,788.5564122000942,,,788.5723504000343,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,42,42,0,Go,Go,0.24,0.2,0.05,space,green,vertical,space,259.7600029000314,None,space,1,0.11404110002331436,None,,,,0,1,1,1,0,42,42,42,788.5723504000343,,,,,,,,,,,,,,,,788.55661650002,788.5723504000343,789.2716411000583,789.2716411000583,789.7713321000338,789.7550908999983,789.7555685000261,789.7713321000338,790.0211377000669,790.2042921000393,790.2042921000393,790.3217733000638,space,1,0.11404110002331436,None,790.3243381000357,790.8373884001048,791.8204784000991,,,791.8363818000071,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,43,43,0,NoGo,NoGo,0.17,0.2,0.05,none,blue,vertical,space,259.7600029000314,None,None,1,,,,,,0,1,1,1,0,43,43,43,791.8363818000071,,,,,,,,,,,,,,,,791.8206618000986,791.8363818000071,792.5356460000621,792.5356460000621,793.035278400057,793.0191252999939,793.0195220001042,793.035278400057,793.2185009000823,793.4017069000984,793.4017069000984,793.8852604000131,None,1,,,793.887074700091,794.4009929000167,795.3838962001028,793.9012741000624,793.9012741000624,795.4000547000905,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,44,44,0,Go,Go,0.2,0.2,0.05,space,blue,vertical,space,259.7600029000314,None,space,1,0.1195898000150919,None,,,,0,1,1,1,0,44,44,44,795.4000547000905,,,,,,,,,,,,,,,,795.3840786000947,795.4000547000905,796.0994324000785,796.0994324000785,796.5990861000028,796.5827849000925,796.5831681001,796.5990861000028,796.7988324000034,796.9987062000437,796.9987062000437,797.1328396000899,space,1,0.1195898000150919,None,797.1355933001032,797.6482124000322,798.6313871000893,,,798.6473667999962,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,45,45,0,Go,Go,0.11,0.05,0.2,space,blue,horizontal,space,259.7600029000314,None,space,1,0.12386799999512732,None,,,,0,1,1,1,0,45,45,45,798.6473667999962,,,,,,,,,,,,,,,,798.6315657000523,798.6473667999962,799.3468516001012,799.3468516001012,799.8465103000635,799.8302355000051,799.8306335000088,799.8465103000635,799.9629179000622,800.146242900053,800.146242900053,800.2801202000119,space,1,0.12386799999512732,None,800.282712800079,800.7956098000286,801.7787194000557,,,801.7949734000722,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,46,46,0,Go,Go,0.29,0.2,0.05,space,green,vertical,space,259.7600029000314,None,space,1,0.16945059993304312,None,,,,0,1,1,1,0,46,46,46,801.7949734000722,,,,,,,,,,,,,,,,801.7788938001031,801.7949734000722,802.4941981000593,802.4941981000593,802.9938371001044,802.9780866000801,802.9785472000949,802.9938371001044,803.2935867999913,803.4767645000247,803.4767645000247,803.6607698000735,space,1,0.16945059993304312,None,803.6640908000991,804.1762220000383,805.1590568000684,,,805.1756138000637,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,47,47,0,Go,Go,0.28,0.2,0.05,space,blue,vertical,space,259.7600029000314,None,space,1,0.18992310005705804,None,,,,0,1,1,1,0,47,47,47,805.1756138000637,,,,,,,,,,,,,,,,805.1592316000024,805.1756138000637,805.8747445000336,805.8747445000336,806.374290100066,806.3580495000351,806.3584185000509,806.374290100066,806.6573844000231,806.8407124000369,806.8407124000369,807.0415846999967,space,1,0.18992310005705804,None,807.0446138000116,807.5567673000041,808.5396388000809,,,808.5559782000491,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,48,48,0,Go,Go,0.3,0.2,0.05,space,blue,vertical,space,259.7600029000314,None,space,1,0.2003683999646455,None,,,,0,1,1,1,0,48,48,48,808.5559782000491,,,,,,,,,,,,,,,,808.539837700082,808.5559782000491,809.2552907000063,809.2552907000063,809.7549199000932,809.7388437000336,809.7392832000041,809.7549199000932,810.0546074000886,810.254421700025,810.254421700025,810.4565092000412,space,1,0.2003683999646455,None,810.459890600061,810.9706756999949,811.954462200054,,,811.9697006000206,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,49,49,0,Go,Go,0.2,0.05,0.2,space,blue,horizontal,space,259.7600029000314,None,space,1,0.12547980004455894,None,,,,0,1,1,1,0,49,49,49,811.9697006000206,,,,,,,,,,,,,,,,811.9546362000983,811.9697006000206,812.6692128001014,812.6692128001014,813.1689075999893,813.1526051000692,813.1529962000204,813.1689075999893,813.3685613000998,813.5684854000574,813.5684854000574,813.7025905000046,space,1,0.12547980004455894,None,813.7052310000872,814.2179739000276,815.2009717000183,,,815.2172967999941,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,50,50,0,Go,Go,0.12,0.2,0.05,space,blue,vertical,space,259.7600029000314,None,space,1,0.1619768999516964,None,,,,0,1,1,1,0,50,50,50,815.2172967999941,,,,,,,,,,,,,,,,815.2011727000354,815.2172967999941,815.9165590000339,815.9165590000339,816.4161214000778,816.4000368000707,816.4005997000495,816.4161214000778,816.5495635000989,816.732519500074,816.732519500074,816.8999634000938,space,1,0.1619768999516964,None,816.9024548000889,817.4152185000712,818.3984097000211,,,818.4143220999977,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,51,51,0,NoGo,NoGo,0.48,0.2,0.05,none,blue,vertical,space,259.7600029000314,None,None,1,,,,,,0,1,1,1,0,51,51,51,818.4143220999977,,,,,,,,,,,,,,,,818.3985998000717,818.4143220999977,819.1137848000508,819.1137848000508,819.613659900031,819.5973727999954,819.5978086000541,819.613659900031,820.0962907000212,820.2795372999972,820.2795372999972,820.7630701001035,None,1,,,820.7651368000079,821.2621448000427,822.2452608000021,820.7792496000184,820.7792496000184,822.2611847000662,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,52,52,0,Go,Go,0.28,0.05,0.2,space,blue,horizontal,space,259.7600029000314,None,space,1,0.13545159995555878,None,,,,0,1,1,1,0,52,52,52,822.2611847000662,,,,,,,,,,,,,,,,822.2454402000876,822.2780527001014,822.9773849000921,822.9773849000921,823.4770568000386,823.46110090008,823.4615332999965,823.4770568000386,823.7599396000151,823.9432413000613,823.9432413000613,824.094029400032,space,1,0.13545159995555878,None,824.0982247000793,824.6093906000024,825.5925390000921,,,825.6084585000062,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,53,53,0,Go,Go,0.22,0.05,0.2,space,blue,horizontal,space,259.7600029000314,None,space,1,0.17447800002992153,None,,,,0,1,1,1,0,53,53,53,825.6084585000062,,,,,,,,,,,,,,,,825.5928871000651,825.6084585000062,826.3078763000667,826.3078763000667,826.8075022000121,826.7913952000672,826.7918013000162,826.8075022000121,827.0406021000817,827.2237792999949,827.2237792999949,827.408093700069,space,1,0.17447800002992153,None,827.4107879000949,827.9232907000696,828.9062967000064,,,828.9224438000238,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,54,54,0,Go,Go,0.13,0.2,0.05,space,green,vertical,space,259.7600029000314,None,space,1,0.19243679998908192,None,,,,0,1,1,1,0,54,54,54,828.9224438000238,,,,,,,,,,,,,,,,828.9064890000736,828.9224438000238,829.621855000034,829.621855000034,830.1214085000101,830.1052302001044,830.1056258000899,830.1214085000101,830.254730100045,830.4379731999943,830.4379731999943,830.63859029999,space,1,0.19243679998908192,None,830.6414886000566,831.1539884000085,832.1370252000634,,,832.1531661000336,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
block/CondBlock2.xlsx,You are about to start a block of type 2 trials.,55,55,0,Go,Go,0.18,0.05,0.2,space,green,horizontal,space,259.7600029000314,None,space,1,0.255792299984023,None,,,,0,1,1,1,0,55,55,55,832.1531661000336,,,,,,,,,,,,,,,,832.1372125000926,832.1531661000336,832.852483500028,832.852483500028,833.3520941000897,833.3360847000731,833.3366636000574,833.3520941000897,833.5354344000807,833.718585900031,833.718585900031,833.9858287000097,space,1,0.255792299984023,None,833.989001500071,834.5013709000777,835.48419810005,,,835.5003666999983,,,,,,,,,,,,,,,012,001,2025-05-01_04h36.23.516,Cued GoNogo Task,2024.2.4,59.98098599438131,2025-05-01 04h36.29.132987 +0200,
