303.5147 	EXP 	New trial (rep=0, index=81): <Trial 81 (81 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.5, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 81, 'thisTrialN': 81, 'thisRepN': 0}>
303.5304 	EXP 	Feedback_Present: autoDraw = False
303.5304 	EXP 	Feedback_Present: autoDraw = False
303.5304 	EXP 	FixationPhase: autoDraw = True
304.2300 	EXP 	FixationPhase: autoDraw = False
304.2300 	EXP 	Blank: autoDraw = True
304.7295 	EXP 	Blank: autoDraw = False
304.7295 	EXP 	FixationPhase: autoDraw = False
304.7295 	EXP 	Blank: autoDraw = False
304.7295 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
304.7295 	EXP 	Cue: autoDraw = True
305.2292 	EXP 	Cue: autoDraw = False
305.4290 	EXP 	GoNogo_Stim: autoDraw = True
305.8342 	DATA 	Keypress: space
305.8452 	EXP 	Cue: autoDraw = False
305.8452 	EXP 	GoNogo_Stim: autoDraw = False
305.8452 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
305.8452 	EXP 	Feedback_Present: height = 0.1
305.8452 	EXP 	Feedback_Present: height = 0.1
305.8452 	EXP 	Feedback_Present: height = 0.1
305.8452 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 385ms'
306.3449 	EXP 	Feedback_Present: autoDraw = True
307.3282 	EXP 	New trial (rep=0, index=82): <Trial 82 (82 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.43, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 82, 'thisTrialN': 82, 'thisRepN': 0}>
307.3440 	EXP 	Feedback_Present: autoDraw = False
307.3440 	EXP 	Feedback_Present: autoDraw = False
307.3440 	EXP 	FixationPhase: autoDraw = True
308.0435 	EXP 	FixationPhase: autoDraw = False
308.0435 	EXP 	Blank: autoDraw = True
308.5431 	EXP 	Blank: autoDraw = False
308.5431 	EXP 	FixationPhase: autoDraw = False
308.5431 	EXP 	Blank: autoDraw = False
308.5431 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
308.5431 	EXP 	Cue: autoDraw = True
308.9760 	EXP 	Cue: autoDraw = False
309.1592 	EXP 	GoNogo_Stim: autoDraw = True
309.4489 	DATA 	Keypress: space
309.4589 	EXP 	Cue: autoDraw = False
309.4589 	EXP 	GoNogo_Stim: autoDraw = False
309.4589 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
309.4589 	EXP 	Feedback_Present: height = 0.1
309.4589 	EXP 	Feedback_Present: height = 0.1
309.4589 	EXP 	Feedback_Present: height = 0.1
309.4589 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 270ms'
309.9585 	EXP 	Feedback_Present: autoDraw = True
310.9419 	EXP 	New trial (rep=0, index=83): <Trial 83 (83 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.25, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 83, 'thisTrialN': 83, 'thisRepN': 0}>
310.9577 	EXP 	Feedback_Present: autoDraw = False
310.9577 	EXP 	Feedback_Present: autoDraw = False
310.9577 	EXP 	FixationPhase: autoDraw = True
311.6572 	EXP 	FixationPhase: autoDraw = False
311.6572 	EXP 	Blank: autoDraw = True
312.1566 	EXP 	Blank: autoDraw = False
312.1566 	EXP 	FixationPhase: autoDraw = False
312.1566 	EXP 	Blank: autoDraw = False
312.1566 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
312.1566 	EXP 	Cue: autoDraw = True
312.4065 	EXP 	Cue: autoDraw = False
312.6063 	EXP 	GoNogo_Stim: autoDraw = True
312.8136 	DATA 	Keypress: space
312.8228 	EXP 	Cue: autoDraw = False
312.8228 	EXP 	GoNogo_Stim: autoDraw = False
312.8228 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
312.8228 	EXP 	Feedback_Present: height = 0.1
312.8228 	EXP 	Feedback_Present: height = 0.1
312.8228 	EXP 	Feedback_Present: height = 0.1
312.8228 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 192ms'
313.3225 	EXP 	Feedback_Present: autoDraw = True
314.3057 	EXP 	New trial (rep=0, index=84): <Trial 84 (84 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.14, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 84, 'thisTrialN': 84, 'thisRepN': 0}>
314.3216 	EXP 	Feedback_Present: autoDraw = False
314.3216 	EXP 	Feedback_Present: autoDraw = False
314.3216 	EXP 	FixationPhase: autoDraw = True
315.0209 	EXP 	FixationPhase: autoDraw = False
315.0209 	EXP 	Blank: autoDraw = True
315.5207 	EXP 	Blank: autoDraw = False
315.5207 	EXP 	FixationPhase: autoDraw = False
315.5207 	EXP 	Blank: autoDraw = False
315.5207 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
315.5207 	EXP 	Cue: autoDraw = True
315.6705 	EXP 	Cue: autoDraw = False
315.8536 	EXP 	GoNogo_Stim: autoDraw = True
316.3534 	EXP 	GoNogo_Stim: autoDraw = False
316.3534 	EXP 	Cue: autoDraw = False
316.3534 	EXP 	GoNogo_Stim: autoDraw = False
316.3534 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
316.3534 	EXP 	Feedback_Present: height = 0.1
316.3534 	EXP 	Feedback_Present: height = 0.1
316.3534 	EXP 	Feedback_Present: height = 0.1
316.3534 	EXP 	Feedback_Present: text = 'Correct'
316.8361 	EXP 	Feedback_Present: autoDraw = True
317.8199 	EXP 	New trial (rep=0, index=85): <Trial 85 (85 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.2, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 85, 'thisTrialN': 85, 'thisRepN': 0}>
317.8354 	EXP 	Feedback_Present: autoDraw = False
317.8354 	EXP 	Feedback_Present: autoDraw = False
317.8520 	EXP 	FixationPhase: autoDraw = True
318.5515 	EXP 	FixationPhase: autoDraw = False
318.5515 	EXP 	Blank: autoDraw = True
319.0511 	EXP 	Blank: autoDraw = False
319.0511 	EXP 	FixationPhase: autoDraw = False
319.0511 	EXP 	Blank: autoDraw = False
319.0511 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
319.0511 	EXP 	Cue: autoDraw = True
319.2510 	EXP 	Cue: autoDraw = False
319.4508 	EXP 	GoNogo_Stim: autoDraw = True
319.7401 	DATA 	Keypress: space
319.7504 	EXP 	Cue: autoDraw = False
319.7504 	EXP 	GoNogo_Stim: autoDraw = False
319.7504 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
319.7504 	EXP 	Feedback_Present: height = 0.1
319.7504 	EXP 	Feedback_Present: height = 0.1
319.7504 	EXP 	Feedback_Present: height = 0.1
319.7504 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 268ms'
320.2502 	EXP 	Feedback_Present: autoDraw = True
321.2339 	EXP 	New trial (rep=0, index=86): <Trial 86 (86 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.16, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 86, 'thisTrialN': 86, 'thisRepN': 0}>
321.2493 	EXP 	Feedback_Present: autoDraw = False
321.2493 	EXP 	Feedback_Present: autoDraw = False
321.2493 	EXP 	FixationPhase: autoDraw = True
321.9488 	EXP 	FixationPhase: autoDraw = False
321.9488 	EXP 	Blank: autoDraw = True
322.4483 	EXP 	Blank: autoDraw = False
322.4483 	EXP 	FixationPhase: autoDraw = False
322.4483 	EXP 	Blank: autoDraw = False
322.4483 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
322.4483 	EXP 	Cue: autoDraw = True
322.6147 	EXP 	Cue: autoDraw = False
322.7979 	EXP 	GoNogo_Stim: autoDraw = True
323.1212 	DATA 	Keypress: space
323.1309 	EXP 	Cue: autoDraw = False
323.1309 	EXP 	GoNogo_Stim: autoDraw = False
323.1309 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
323.1309 	EXP 	Feedback_Present: height = 0.1
323.1309 	EXP 	Feedback_Present: height = 0.1
323.1309 	EXP 	Feedback_Present: height = 0.1
323.1309 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 305ms'
323.6306 	EXP 	Feedback_Present: autoDraw = True
324.6141 	EXP 	New trial (rep=0, index=87): <Trial 87 (87 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.41, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 87, 'thisTrialN': 87, 'thisRepN': 0}>
324.6300 	EXP 	Feedback_Present: autoDraw = False
324.6300 	EXP 	Feedback_Present: autoDraw = False
324.6300 	EXP 	FixationPhase: autoDraw = True
325.3293 	EXP 	FixationPhase: autoDraw = False
325.3293 	EXP 	Blank: autoDraw = True
325.8288 	EXP 	Blank: autoDraw = False
325.8288 	EXP 	FixationPhase: autoDraw = False
325.8288 	EXP 	Blank: autoDraw = False
325.8288 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
325.8288 	EXP 	Cue: autoDraw = True
326.2452 	EXP 	Cue: autoDraw = False
326.4283 	EXP 	GoNogo_Stim: autoDraw = True
326.7041 	DATA 	Keypress: space
326.7113 	EXP 	Cue: autoDraw = False
326.7113 	EXP 	GoNogo_Stim: autoDraw = False
326.7113 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
326.7113 	EXP 	Feedback_Present: height = 0.1
326.7113 	EXP 	Feedback_Present: height = 0.1
326.7113 	EXP 	Feedback_Present: height = 0.1
326.7113 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 266ms'
327.2110 	EXP 	Feedback_Present: autoDraw = True
328.1945 	EXP 	New trial (rep=0, index=88): <Trial 88 (88 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.15, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 88, 'thisTrialN': 88, 'thisRepN': 0}>
328.2102 	EXP 	Feedback_Present: autoDraw = False
328.2102 	EXP 	Feedback_Present: autoDraw = False
328.2102 	EXP 	FixationPhase: autoDraw = True
328.9097 	EXP 	FixationPhase: autoDraw = False
328.9097 	EXP 	Blank: autoDraw = True
329.4091 	EXP 	Blank: autoDraw = False
329.4091 	EXP 	FixationPhase: autoDraw = False
329.4091 	EXP 	Blank: autoDraw = False
329.4091 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
329.4091 	EXP 	Cue: autoDraw = True
329.5591 	EXP 	Cue: autoDraw = False
329.7589 	EXP 	GoNogo_Stim: autoDraw = True
330.0486 	DATA 	Keypress: space
330.0586 	EXP 	Cue: autoDraw = False
330.0586 	EXP 	GoNogo_Stim: autoDraw = False
330.0586 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: MediumBlue, alpha=1.0>
330.0586 	EXP 	Feedback_Present: height = 0.1
330.0586 	EXP 	Feedback_Present: height = 0.1
330.0586 	EXP 	Feedback_Present: height = 0.1
330.0586 	EXP 	Feedback_Present: text = 'Incorrect. You should not press the button.'
330.5582 	EXP 	Feedback_Present: autoDraw = True
331.5417 	EXP 	New trial (rep=0, index=89): <Trial 89 (89 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.24, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 89, 'thisTrialN': 89, 'thisRepN': 0}>
331.5575 	EXP 	Feedback_Present: autoDraw = False
331.5575 	EXP 	Feedback_Present: autoDraw = False
331.5575 	EXP 	FixationPhase: autoDraw = True
332.2569 	EXP 	FixationPhase: autoDraw = False
332.2569 	EXP 	Blank: autoDraw = True
332.7564 	EXP 	Blank: autoDraw = False
332.7564 	EXP 	FixationPhase: autoDraw = False
332.7564 	EXP 	Blank: autoDraw = False
332.7564 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
332.7564 	EXP 	Cue: autoDraw = True
333.0063 	EXP 	Cue: autoDraw = False
333.1896 	EXP 	GoNogo_Stim: autoDraw = True
333.4467 	DATA 	Keypress: space
333.4558 	EXP 	Cue: autoDraw = False
333.4558 	EXP 	GoNogo_Stim: autoDraw = False
333.4558 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
333.4558 	EXP 	Feedback_Present: height = 0.1
333.4558 	EXP 	Feedback_Present: height = 0.1
333.4558 	EXP 	Feedback_Present: height = 0.1
333.4558 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 249ms'
333.9555 	EXP 	Feedback_Present: autoDraw = True
334.9390 	EXP 	New trial (rep=0, index=90): <Trial 90 (90 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.25, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 90, 'thisTrialN': 90, 'thisRepN': 0}>
334.9545 	EXP 	Feedback_Present: autoDraw = False
334.9545 	EXP 	Feedback_Present: autoDraw = False
334.9545 	EXP 	FixationPhase: autoDraw = True
335.6541 	EXP 	FixationPhase: autoDraw = False
335.6541 	EXP 	Blank: autoDraw = True
336.1538 	EXP 	Blank: autoDraw = False
336.1538 	EXP 	FixationPhase: autoDraw = False
336.1538 	EXP 	Blank: autoDraw = False
336.1538 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
336.1538 	EXP 	Cue: autoDraw = True
336.4035 	EXP 	Cue: autoDraw = False
336.6034 	EXP 	GoNogo_Stim: autoDraw = True
336.9444 	DATA 	Keypress: space
336.9529 	EXP 	Cue: autoDraw = False
336.9529 	EXP 	GoNogo_Stim: autoDraw = False
336.9529 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
336.9529 	EXP 	Feedback_Present: height = 0.1
336.9529 	EXP 	Feedback_Present: height = 0.1
336.9529 	EXP 	Feedback_Present: height = 0.1
336.9529 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 330ms'
337.4527 	EXP 	Feedback_Present: autoDraw = True
338.4362 	EXP 	New trial (rep=0, index=91): <Trial 91 (91 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.26, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 91, 'thisTrialN': 91, 'thisRepN': 0}>
338.4517 	EXP 	Feedback_Present: autoDraw = False
338.4517 	EXP 	Feedback_Present: autoDraw = False
338.4517 	EXP 	FixationPhase: autoDraw = True
339.1511 	EXP 	FixationPhase: autoDraw = False
339.1511 	EXP 	Blank: autoDraw = True
339.6509 	EXP 	Blank: autoDraw = False
339.6509 	EXP 	FixationPhase: autoDraw = False
339.6509 	EXP 	Blank: autoDraw = False
339.6509 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
339.6509 	EXP 	Cue: autoDraw = True
339.9171 	EXP 	Cue: autoDraw = False
340.1004 	EXP 	GoNogo_Stim: autoDraw = True
340.3906 	DATA 	Keypress: space
340.4001 	EXP 	Cue: autoDraw = False
340.4001 	EXP 	GoNogo_Stim: autoDraw = False
340.4001 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
340.4001 	EXP 	Feedback_Present: height = 0.1
340.4001 	EXP 	Feedback_Present: height = 0.1
340.4001 	EXP 	Feedback_Present: height = 0.1
340.4001 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 274ms'
340.8996 	EXP 	Feedback_Present: autoDraw = True
341.8833 	EXP 	New trial (rep=0, index=92): <Trial 92 (92 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.44, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 92, 'thisTrialN': 92, 'thisRepN': 0}>
341.8990 	EXP 	Feedback_Present: autoDraw = False
341.8990 	EXP 	Feedback_Present: autoDraw = False
341.8990 	EXP 	FixationPhase: autoDraw = True
342.5982 	EXP 	FixationPhase: autoDraw = False
342.5982 	EXP 	Blank: autoDraw = True
343.0979 	EXP 	Blank: autoDraw = False
343.0979 	EXP 	FixationPhase: autoDraw = False
343.0979 	EXP 	Blank: autoDraw = False
343.0979 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
343.0979 	EXP 	Cue: autoDraw = True
343.5476 	EXP 	Cue: autoDraw = False
343.7307 	EXP 	GoNogo_Stim: autoDraw = True
344.0538 	DATA 	Keypress: space
344.0638 	EXP 	Cue: autoDraw = False
344.0638 	EXP 	GoNogo_Stim: autoDraw = False
344.0638 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: MediumBlue, alpha=1.0>
344.0638 	EXP 	Feedback_Present: height = 0.1
344.0638 	EXP 	Feedback_Present: height = 0.1
344.0638 	EXP 	Feedback_Present: height = 0.1
344.0638 	EXP 	Feedback_Present: text = 'Incorrect. You should not press the button.'
344.5635 	EXP 	Feedback_Present: autoDraw = True
345.5473 	EXP 	New trial (rep=0, index=93): <Trial 93 (93 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.13, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 93, 'thisTrialN': 93, 'thisRepN': 0}>
345.5626 	EXP 	Feedback_Present: autoDraw = False
345.5626 	EXP 	Feedback_Present: autoDraw = False
345.5626 	EXP 	FixationPhase: autoDraw = True
346.2621 	EXP 	FixationPhase: autoDraw = False
346.2621 	EXP 	Blank: autoDraw = True
346.7617 	EXP 	Blank: autoDraw = False
346.7617 	EXP 	FixationPhase: autoDraw = False
346.7617 	EXP 	Blank: autoDraw = False
346.7617 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
346.7617 	EXP 	Cue: autoDraw = True
346.8948 	EXP 	Cue: autoDraw = False
347.0779 	EXP 	GoNogo_Stim: autoDraw = True
347.4672 	DATA 	Keypress: space
347.4777 	EXP 	Cue: autoDraw = False
347.4777 	EXP 	GoNogo_Stim: autoDraw = False
347.4777 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
347.4777 	EXP 	Feedback_Present: height = 0.1
347.4777 	EXP 	Feedback_Present: height = 0.1
347.4777 	EXP 	Feedback_Present: height = 0.1
347.4777 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 376ms'
347.9773 	EXP 	Feedback_Present: autoDraw = True
348.9606 	EXP 	New trial (rep=0, index=94): <Trial 94 (94 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.44, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 94, 'thisTrialN': 94, 'thisRepN': 0}>
348.9765 	EXP 	Feedback_Present: autoDraw = False
348.9765 	EXP 	Feedback_Present: autoDraw = False
348.9765 	EXP 	FixationPhase: autoDraw = True
349.6758 	EXP 	FixationPhase: autoDraw = False
349.6758 	EXP 	Blank: autoDraw = True
350.1754 	EXP 	Blank: autoDraw = False
350.1754 	EXP 	FixationPhase: autoDraw = False
350.1754 	EXP 	Blank: autoDraw = False
350.1754 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
350.1754 	EXP 	Cue: autoDraw = True
350.6250 	EXP 	Cue: autoDraw = False
350.8083 	EXP 	GoNogo_Stim: autoDraw = True
351.2319 	DATA 	Keypress: space
351.2413 	EXP 	Cue: autoDraw = False
351.2413 	EXP 	GoNogo_Stim: autoDraw = False
351.2413 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
351.2413 	EXP 	Feedback_Present: height = 0.1
351.2413 	EXP 	Feedback_Present: height = 0.1
351.2413 	EXP 	Feedback_Present: height = 0.1
351.2413 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 414ms'
351.7411 	EXP 	Feedback_Present: autoDraw = True
352.7245 	EXP 	New trial (rep=0, index=95): <Trial 95 (95 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.15, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 95, 'thisTrialN': 95, 'thisRepN': 0}>
352.7401 	EXP 	Feedback_Present: autoDraw = False
352.7401 	EXP 	Feedback_Present: autoDraw = False
352.7401 	EXP 	FixationPhase: autoDraw = True
353.4394 	EXP 	FixationPhase: autoDraw = False
353.4394 	EXP 	Blank: autoDraw = True
353.9391 	EXP 	Blank: autoDraw = False
353.9391 	EXP 	FixationPhase: autoDraw = False
353.9391 	EXP 	Blank: autoDraw = False
353.9391 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
353.9391 	EXP 	Cue: autoDraw = True
354.0890 	EXP 	Cue: autoDraw = False
354.2888 	EXP 	GoNogo_Stim: autoDraw = True
354.5954 	DATA 	Keypress: space
354.6050 	EXP 	Cue: autoDraw = False
354.6050 	EXP 	GoNogo_Stim: autoDraw = False
354.6050 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
354.6050 	EXP 	Feedback_Present: height = 0.1
354.6050 	EXP 	Feedback_Present: height = 0.1
354.6050 	EXP 	Feedback_Present: height = 0.1
354.6050 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 285ms'
355.1047 	EXP 	Feedback_Present: autoDraw = True
356.0876 	EXP 	New trial (rep=0, index=96): <Trial 96 (96 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.49, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 96, 'thisTrialN': 96, 'thisRepN': 0}>
356.1040 	EXP 	Feedback_Present: autoDraw = False
356.1040 	EXP 	Feedback_Present: autoDraw = False
356.1040 	EXP 	FixationPhase: autoDraw = True
356.8034 	EXP 	FixationPhase: autoDraw = False
356.8034 	EXP 	Blank: autoDraw = True
357.3029 	EXP 	Blank: autoDraw = False
357.3029 	EXP 	FixationPhase: autoDraw = False
357.3029 	EXP 	Blank: autoDraw = False
357.3029 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
357.3029 	EXP 	Cue: autoDraw = True
357.8024 	EXP 	Cue: autoDraw = False
357.9859 	EXP 	GoNogo_Stim: autoDraw = True
358.3047 	DATA 	Keypress: space
358.3354 	EXP 	Cue: autoDraw = False
358.3354 	EXP 	GoNogo_Stim: autoDraw = False
358.3354 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
358.3354 	EXP 	Feedback_Present: height = 0.1
358.3354 	EXP 	Feedback_Present: height = 0.1
358.3354 	EXP 	Feedback_Present: height = 0.1
358.3354 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 316ms'
358.8348 	EXP 	Feedback_Present: autoDraw = True
359.8184 	EXP 	New trial (rep=0, index=97): <Trial 97 (97 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.11, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 97, 'thisTrialN': 97, 'thisRepN': 0}>
359.8340 	EXP 	Feedback_Present: autoDraw = False
359.8340 	EXP 	Feedback_Present: autoDraw = False
359.8340 	EXP 	FixationPhase: autoDraw = True
360.5336 	EXP 	FixationPhase: autoDraw = False
360.5336 	EXP 	Blank: autoDraw = True
361.0332 	EXP 	Blank: autoDraw = False
361.0332 	EXP 	FixationPhase: autoDraw = False
361.0332 	EXP 	Blank: autoDraw = False
361.0332 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
361.0332 	EXP 	Cue: autoDraw = True
