Block,blockMsg,thisN,thisTrialN,thisRepN,CueType,StimType,CueTime,Stim_Height,Stim_Width,CRESP,Color,Orientation,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Key_Resp.keys,Key_Resp.corr,Key_Resp.rt,Key_Resp.duration,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,thisRow.t,notes,TaskIntro.started,fixation.started,key_resp.started,TaskIntro.stopped,key_resp.keys,key_resp.rt,key_resp.duration,BlockStart.started,BlockStart_Msg.started,key_resp_2.started,BlockStart.stopped,Blocks.key_resp_2.keys,Blocks.key_resp_2.rt,Blocks.key_resp_2.duration,Fixation.started,FixationPhase.started,Blank.started,FixationPhase.stopped,Blank.stopped,Fixation.stopped,Trial.started,Cue.started,Cue.stopped,GoNogo_Stim.started,Key_Resp.started,Trial.stopped,Trials.Key_Resp.keys,Trials.Key_Resp.corr,Trials.Key_Resp.rt,Trials.Key_Resp.duration,Feedback.started,Feedback_Present.started,Feedback.stopped,GoNogo_Stim.stopped,Key_Resp.stopped,Feedback_Present.stopped,BlockEnd.started,BlockEnd_Msg.started,key_resp_3.started,BlockEnd.stopped,Blocks.key_resp_3.keys,Blocks.key_resp_3.rt,Blocks.key_resp_3.duration,TaskEnd.started,ThankYou.started,key_resp_4.started,TaskEnd.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,36,36,0,Go,Go,0.2,0.2,0.05,space,green,vertical,space,0.8979156999848783,None,space,1,0.37410630006343126,None,,,,0,0,0,0,0,36,36,36,144.55036610004026,,,,,,,,,,,,,,,,144.53489530005027,144.55036610004026,145.24989450001158,145.24989450001158,145.74943119997624,145.7334149000235,145.73402660002466,145.74943119997624,145.94937829999253,146.1491203000769,146.1491203000769,146.53344510006718,space,1,0.37410630006343126,None,146.53736660000868,147.04845940007363,148.03171530005056,,,148.04757010005414,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,37,37,0,Go,Go,0.45,0.05,0.2,space,blue,horizontal,space,0.8979156999848783,None,space,1,0.3707521000178531,None,,,,0,0,0,0,0,37,37,37,148.04757010005414,,,,,,,,,,,,,,,,148.0319739000406,148.04757010005414,148.7470412000548,148.7470412000548,149.2466204999946,149.23086260003038,149.2315502000274,149.2466204999946,149.69636589998845,149.89617169997655,149.89617169997655,150.28007310000248,space,1,0.3707521000178531,None,150.2827690000413,150.79546100005973,151.77843539998867,,,151.7945782999741,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,38,38,0,Go,Go,0.13,0.05,0.2,space,blue,horizontal,space,0.8979156999848783,None,space,1,0.32472979999147356,None,,,,0,0,0,0,0,38,38,38,151.7945782999741,,,,,,,,,,,,,,,,151.77870969998185,151.7945782999741,152.49416490003932,152.49416490003932,152.99343100003898,152.97741459996905,152.97784880001564,152.99343100003898,153.12672419997398,153.30990770005155,153.30990770005155,153.6442495000083,space,1,0.32472979999147356,None,153.64849230006803,154.15919879998546,155.14273560000584,,,155.15836920007132,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,39,39,0,Go,Go,0.46,0.2,0.05,space,blue,vertical,space,0.8979156999848783,None,space,1,0.30070700007490814,None,,,,0,0,0,0,0,39,39,39,155.15836920007132,,,,,,,,,,,,,,,,155.14316410000902,155.15836920007132,155.85775129997637,155.85775129997637,156.35753669997212,156.3417415000731,156.34248049999587,156.35753669997212,156.8236317000119,157.00681160006206,157.00681160006206,157.32442119996995,space,1,0.30070700007490814,None,157.3278857000405,157.83970400004182,158.8230496000033,,,158.8387790999841,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,40,40,0,Go,Go,0.29,0.2,0.05,space,blue,vertical,space,0.8979156999848783,None,None,0,,,,,,0,0,0,0,0,40,40,40,158.8387790999841,,,,,,,,,,,,,,,,158.82338890002575,158.8387790999841,159.538102600025,159.538102600025,160.0375950000016,160.02182350005023,160.0224223000696,160.0375950000016,160.33750380005222,160.52068449999206,160.52068449999206,161.00430320005398,None,0,,,161.00903980003204,161.5199243000243,162.5030579000013,161.02020480006468,161.02020480006468,162.51899840007536,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,41,41,0,Go,Go,0.22,0.2,0.05,space,blue,vertical,space,0.8979156999848783,None,space,1,0.4129237999441102,None,,,,0,0,0,0,0,41,41,41,162.51899840007536,,,,,,,,,,,,,,,,162.50332580006216,162.51899840007536,163.2184728999855,163.2184728999855,163.71806870005094,163.70211800001562,163.70273370004725,163.71806870005094,163.9513390000211,164.13436510006431,164.13436510006431,164.55164339998737,space,1,0.4129237999441102,None,164.5550967999734,165.06694429996423,166.05011800001375,,,166.06608070002403,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,42,42,0,Go,Go,0.49,0.2,0.05,space,blue,vertical,space,0.8979156999848783,None,space,1,0.2623668001033366,None,,,,0,0,0,0,0,42,42,42,166.06608070002403,,,,,,,,,,,,,,,,166.0503678000532,166.06608070002403,166.76552939997055,166.76552939997055,167.26514719997067,167.24941260006744,167.25009460002184,167.26514719997067,167.76478059997316,167.94776660006028,167.94776660006028,168.21535770001356,space,1,0.2623668001033366,None,168.21882549999282,168.73060700006317,169.7141464999877,,,169.72967570007313,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,43,43,0,Go,Go,0.2,0.2,0.05,space,blue,vertical,space,0.8979156999848783,None,space,1,0.401651700027287,None,,,,0,0,0,0,0,43,43,43,169.72967570007313,,,,,,,,,,,,,,,,169.71445600001607,169.72967570007313,170.4291993000079,170.4291993000079,170.92872600001283,170.91321939998306,170.91383059998043,170.92872600001283,171.12859079998452,171.328612399986,171.328612399986,171.7458762000315,space,1,0.401651700027287,None,171.74968510004692,172.26120710000396,173.24420900002588,,,173.26007069996558,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,44,44,0,Go,Go,0.3,0.05,0.2,space,blue,horizontal,space,0.8979156999848783,None,space,1,0.3570005999645218,None,,,,0,0,0,0,0,44,44,44,173.26007069996558,,,,,,,,,,,,,,,,173.24443880002946,173.26007069996558,173.95965330000035,173.95965330000035,174.45920100004878,174.44329049997032,174.4441105000442,174.45920100004878,174.7589468000224,174.9587628999725,174.9587628999725,175.32662120007444,space,1,0.3570005999645218,None,175.33047739998437,175.84134330006782,176.8246446000412,,,176.84050140006002,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,45,45,0,NoGo,NoGo,0.21,0.05,0.2,none,green,horizontal,space,0.8979156999848783,None,space,0,0.37883649999275804,None,,,,0,0,0,0,0,45,45,45,176.84050140006002,,,,,,,,,,,,,,,,176.82489030004945,176.84050140006002,177.5400714999996,177.5400714999996,178.03953870001715,178.02387160004582,178.02457580005284,178.03953870001715,178.25618969998322,178.43921350000892,178.43921350000892,178.82335429999512,space,0,0.37883649999275804,None,178.82881730003282,179.33847239997704,180.32165260007605,,,180.33780690003186,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,46,46,0,NoGo,NoGo,0.45,0.05,0.2,none,blue,horizontal,space,0.8979156999848783,None,None,1,,,,,,0,0,0,0,0,46,46,46,180.33780690003186,,,,,,,,,,,,,,,,180.3218975000782,180.33780690003186,181.0372015000321,181.0372015000321,181.53664980002213,181.5214391000336,181.5222268999787,181.53664980002213,181.9864896000363,182.1862883999711,182.1862883999711,182.6697659000056,None,1,,,182.67201590002514,183.18529010005295,184.16852150007617,182.68569209997077,182.68569209997077,184.18460799998138,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,47,47,0,Go,Go,0.24,0.05,0.2,space,green,horizontal,space,0.8979156999848783,None,space,1,0.34603250003419816,None,,,,0,0,0,0,0,47,47,47,184.18460799998138,,,,,,,,,,,,,,,,184.16878160007764,184.18460799998138,184.8839765000157,184.8839765000157,185.383483099984,185.36811849998776,185.36876089998987,185.383483099984,185.63325810001697,185.81665320007596,185.81665320007596,186.1679812000366,space,1,0.34603250003419816,None,186.172316399985,186.6825461999979,187.66588450002018,,,187.68178169999737,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,48,48,0,NoGo,NoGo,0.15,0.2,0.05,none,blue,vertical,space,0.8979156999848783,None,None,1,,,,,,0,0,0,0,0,48,48,48,187.68178169999737,,,,,,,,,,,,,,,,187.66616759996396,187.68178169999737,188.3811871999642,188.3811871999642,188.88088379998226,188.86466510000173,188.8653565000277,188.88088379998226,189.03071500000078,189.23044050007593,189.23044050007593,189.71436029998586,None,1,,,189.7180706000654,190.22952729999088,191.21269750001375,189.72984669997822,189.72984669997822,191.22869969997555,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,49,49,0,Go,Go,0.12,0.05,0.2,space,blue,horizontal,space,0.8979156999848783,None,space,1,0.4342688999604434,None,,,,0,0,0,0,0,49,49,49,191.22869969997555,,,,,,,,,,,,,,,,191.21290470007807,191.22869969997555,191.92818859999534,191.92818859999534,192.42775050003547,192.41199980000965,192.41275969997514,192.42775050003547,192.56109189998824,192.744147600024,192.744147600024,193.1953569999896,space,1,0.4342688999604434,None,193.19968540000264,193.71024450007826,194.69345799996518,,,194.70928299997468,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,50,50,0,Go,Go,0.22,0.2,0.05,space,green,vertical,space,0.8979156999848783,None,space,1,0.42145899997558445,None,,,,0,0,0,0,0,50,50,50,194.70928299997468,,,,,,,,,,,,,,,,194.69378430000506,194.70928299997468,195.40863890002947,195.40863890002947,195.90814980003051,195.8922485000221,195.89272660005372,195.90814980003051,196.14144190005027,196.32465510000475,196.32465510000475,196.75858420005534,space,1,0.42145899997558445,None,196.76171470002737,197.27389670000412,198.25699660007376,,,198.2729295999743,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,51,51,0,Go,Go,0.28,0.05,0.2,space,green,horizontal,space,0.8979156999848783,None,space,1,0.3118761999066919,None,,,,0,0,0,0,0,51,51,51,198.2729295999743,,,,,,,,,,,,,,,,198.2572327000089,198.2729295999743,198.9723913000198,198.9723913000198,199.47197159996722,199.45580370002426,199.45634779997636,199.47197159996722,199.7550674000522,199.93827270006295,199.93827270006295,200.25638220005203,space,1,0.3118761999066919,None,200.2604932000395,200.77104949997738,201.75436000002082,,,201.77021190000232,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,52,52,0,Go,Go,0.23,0.2,0.05,space,green,vertical,space,0.8979156999848783,None,space,1,0.2890970000298694,None,,,,0,0,0,0,0,52,52,52,201.77021190000232,,,,,,,,,,,,,,,,201.75469370000064,201.77021190000232,202.46953330002725,202.46953330002725,202.96911180007737,202.95310180005617,202.95381079998333,202.96911180007737,203.20230920007452,203.40207529999316,203.40207529999316,203.70293570007198,space,1,0.2890970000298694,None,203.70693310000934,204.21798940002918,205.2013777999673,,,205.21714960003737,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,53,53,0,Go,Go,0.22,0.05,0.2,space,green,horizontal,space,0.8979156999848783,None,space,1,0.30719030008185655,None,,,,0,0,0,0,0,53,53,53,205.21714960003737,,,,,,,,,,,,,,,,205.20171260007191,205.21714960003737,205.9166863000719,205.9166863000719,206.416324299993,206.40073870006017,206.4016448999755,206.416324299993,206.64948650007136,206.83274149999488,206.83274149999488,207.15059820003808,space,1,0.30719030008185655,None,207.1556332000764,207.66519610001706,208.6486317999661,,,208.66457000002265,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,54,54,0,NoGo,NoGo,0.14,0.05,0.2,none,green,horizontal,space,0.8979156999848783,None,None,1,,,,,,0,0,0,0,0,54,54,54,208.66457000002265,,,,,,,,,,,,,,,,208.64887649996672,208.66457000002265,209.36391169996932,209.36391169996932,209.86344930005725,209.8474586000666,209.8480547000654,209.86344930005725,210.01334120007232,210.19654480007011,210.19654480007011,210.67988010006957,None,1,,,210.68208890000824,211.17913160007447,212.1621552000288,210.6959407000104,210.6959407000104,212.1782613999676,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,55,55,0,Go,Go,0.15,0.2,0.05,space,blue,vertical,space,0.8979156999848783,None,space,1,0.2671015999512747,None,,,,0,0,0,0,0,55,55,55,212.1782613999676,,,,,,,,,,,,,,,,212.1624046000652,212.1948495999677,212.89415770000778,212.89415770000778,213.39400720002595,213.3780905000167,213.37876250001136,213.39400720002595,213.54359530005604,213.74349440005608,213.74349440005608,214.02799510001205,space,1,0.2671015999512747,None,214.03269360004924,214.54297900001984,215.52621490007732,,,215.5420288000023,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,56,56,0,Go,Go,0.47,0.2,0.05,space,blue,vertical,space,0.8979156999848783,None,space,1,0.23479979997500777,None,,,,0,0,0,0,0,56,56,56,215.5420288000023,,,,,,,,,,,,,,,,215.52648990007583,215.5420288000023,216.2413945000153,216.2413945000153,216.74124700005632,216.72542500006966,216.72624069999438,216.74124700005632,217.2240362999728,217.40721370000392,217.40721370000392,217.65875659999438,space,1,0.23479979997500777,None,217.6643127000425,218.17342260002624,219.15667409996968,,,219.17232870007865,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,57,57,0,NoGo,NoGo,0.42,0.2,0.05,none,green,vertical,space,0.8979156999848783,None,None,1,,,,,,0,0,0,0,0,57,57,57,219.17232870007865,,,,,,,,,,,,,,,,219.15700180002023,219.17232870007865,219.87195190007333,219.87195190007333,220.37143649999052,220.35581510001794,220.3565329000121,220.37143649999052,220.80426910007372,220.98763460002374,220.98763460002374,221.47111819998827,None,1,,,221.47291660006158,221.9866914000595,222.97027040005196,221.48716430005152,221.48716430005152,222.98578810004983,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,58,58,0,Go,Go,0.22,0.05,0.2,space,green,horizontal,space,0.8979156999848783,None,space,1,0.37700209999457,None,,,,0,0,0,0,0,58,58,58,222.98578810004983,,,,,,,,,,,,,,,,222.97047399997246,222.98578810004983,223.68541759997606,223.68541759997606,224.1852060999954,224.16896270005964,224.1696229999652,224.1852060999954,224.41808720002882,224.6011777999811,224.6011777999811,224.98546820005868,space,1,0.37700209999457,None,224.9895225999644,225.50056770001538,226.48353349999525,,,226.49970960000064,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,59,59,0,Go,Go,0.3,0.2,0.05,space,blue,vertical,space,0.8979156999848783,None,space,1,0.3642916999524459,None,,,,0,0,0,0,0,59,59,59,226.49970960000064,,,,,,,,,,,,,,,,226.48372130002826,226.49970960000064,227.19911659997888,227.19911659997888,227.6988546999637,227.68344150006305,227.68437709996942,227.6988546999637,227.99848150007892,228.19836150004994,228.19836150004994,228.566087000072,space,1,0.3642916999524459,None,228.56984400004148,229.08093910000753,230.064160500071,,,230.08015529997647,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,60,60,0,NoGo,NoGo,0.24,0.2,0.05,none,blue,vertical,space,0.8979156999848783,None,None,1,,,,,,0,0,0,0,0,60,60,60,230.08015529997647,,,,,,,,,,,,,,,,230.06441079999786,230.08015529997647,230.77961750002578,230.77961750002578,231.27914340002462,231.2634340999648,231.26399750006385,231.27914340002462,231.52879670006223,231.7120454000542,231.7120454000542,232.19594880007207,None,1,,,232.1986250000773,232.7112999999663,233.6946282000281,232.21158180001657,232.21158180001657,233.7104092000518,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,61,61,0,NoGo,NoGo,0.1,0.2,0.05,none,green,vertical,space,0.8979156999848783,None,None,1,,,,,,0,0,0,0,0,61,61,61,233.7104092000518,,,,,,,,,,,,,,,,233.69488470000215,233.7104092000518,234.40997579996474,234.40997579996474,234.90944750001654,234.8933867000742,234.89392910001334,234.90944750001654,235.00950569997076,235.2092052999651,235.2092052999651,235.6927206000546,None,1,,,235.693142300006,236.19181850005407,237.17515869997442,235.70888869999908,235.70888869999908,237.1907979999669,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
block/CondBlock1.xlsx,You are about to start a block of type 1 trials.,62,62,0,Go,Go,0.45,0.05,0.2,space,blue,horizontal,space,0.8979156999848783,None,space,1,0.3000692999921739,None,,,,0,0,0,0,0,62,62,62,237.1907979999669,,,,,,,,,,,,,,,,237.17555270006415,237.20770610007457,237.90712480002549,237.90712480002549,238.40658690000419,238.39059149997775,238.39133939996827,238.40658690000419,238.85628209996503,239.05605810007546,239.05605810007546,239.35837230004836,space,1,0.3000692999921739,None,239.36192799999844,239.8720578000648,240.85536290006712,,,240.87134690000676,,,,,,,,,,,,,,,007,002,2025-05-01_20h03.09.642,Cued GoNogo Task,2024.2.4,60.04148867704207,2025-05-01 20h03.21.591103 +0200,
